company,date,detailUrl,jobTitle,job_listing_no,location,page
JustinBradley,2017-03-29,http://www.dice.com/job/result/90884680/512500?src=19,Senior Business Analyst,10618,"Reston, VA",213
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00320-9500492712?src=19,Pre-Sales Systems Engineer,10619,"Los Angeles, CA",213
"Atrilogy Solutions Group, Inc.",2017-04-14,http://www.dice.com/job/result/atrilogy/9176810?src=19,Java Developer (Jr. / Mid-level),10620,"Tempe, AZ",213
Valparaiso University,2017-04-13,http://www.dice.com/job/result/10304006/443-674?src=19,Network Administrator,10621,"Valparaiso, IN",213
APN Consulting Inc,2017-04-21,http://www.dice.com/job/result/10123488/16-01222?src=19,Production Support Analyst,10622,"NYC, NY",213
MphasiS Corporation USA,2017-03-31,http://www.dice.com/job/result/501494924/402070?src=19,Python Developer,10623,"Wilmington, DE",213
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/NFI04122017-541?src=19,Cloud Solutions Architect,10624,"Dallas, TX",213
"Charter Global, Inc.",2017-04-18,http://www.dice.com/job/result/chartpro/Tester-SY361?src=19,Cyber Security Project Manager,10625,"Livingston, NJ",213
Zeva Technology,2017-04-21,http://www.dice.com/job/result/10126014/920933?src=19,SQL/ Database Administrator (US citizen is required due to federal),10626,"Billerica, MA",213
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453506-1A?src=19,Digital Analytics Manager,10627,"Piscataway, NJ",213
Net2Source Inc.,2017-04-19,http://www.dice.com/job/result/10271304/963760?src=19,Security Architects - Healtcare,10628,"Albany, NY",213
Children's Place,2017-03-24,http://www.dice.com/job/result/10113769b/931631?src=19,"Developer, Enterprise Integration & Databases",10629,"Secaucus, NJ",213
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525645?src=19,SQL/ETL Generalist,10630,"Haverford, PA",213
"SANS Consulting Services, Inc",2017-04-22,http://www.dice.com/job/result/sanny001/SS30922?src=19,Server Side Java Developer - Front Office Risk,10631,"New York, NY",213
City of Virginia Beach Department of H R,2017-03-29,http://www.dice.com/job/result/RTX1bf32a/4936891?src=19,Public Safety Systems Analyst #21888,10632,"Virginia Beach, VA",213
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621018?src=19,Senior Cisco Network Datacenter Analyst,10633,"Tempe, AZ",213
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620613?src=19,.NET Solution Architect (Full-Time),10634,"Buffalo Grove, IL",213
"Captevo, Inc.",2017-04-21,http://www.dice.com/job/result/90807463/960931?src=19,Birst Developer,10635,"Chicago, IL",213
"Genuent, LLC",2017-04-22,http://www.dice.com/job/result/10228513/17-02030?src=19,Business Analyst,10636,"Las Vegas, NV",213
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/120756?src=19,Senior .NET Developer,10637,"Farmers Branch, TX",213
Ronald Reagan UCLA Medical Center,2017-04-22,http://www.dice.com/job/result/10429251S/H87862?src=19,"Director, Systems Architecture and Engineering",10638,"Los Angeles, CA",213
"HTC Global Services, Inc.",2017-04-21,http://www.dice.com/job/result/htcinc/JM_AJ?src=19,AngularJS Developer,10639,"Davis, CA",213
Solu Technology Partners,2017-04-11,http://www.dice.com/job/result/croopny/12952?src=19,Reporting Analyst,10640,"phoenix, AZ",213
TechTank,2017-04-07,http://www.dice.com/job/result/90900597/920978?src=19,DevOps Engineer,10641,"Austin, TX",213
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03500-0009204768?src=19,Systems Administrator,10642,"Oklahoma City, OK",213
Odyssey Information Services,2017-04-20,http://www.dice.com/job/result/odysseyi/946758?src=19,Natural Mainframe Developer,10643,"Fort Worth, TX",213
"ekSource Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10338932/EKT2253-240?src=19,SAP IS-Retail (Lead),10644,"Nashville, TN",213
Imetris Corporation,2017-04-07,http://www.dice.com/job/result/onyx/949468?src=19,Scada,10645,"Houston, TX",213
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/512787?src=19,Lead Programmer JAVA,10646,Cherry Hill,213
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01000-9500502514?src=19,OBIEE BI Developer,10647,"Boca Raton, FL",213
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AS3-TESTNUBU6?src=19,Software Developer in Test,10648,"Los Angeles, CA",213
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04160-0009227447?src=19,Database Developer,10649,"Middleburg, FL",213
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SM1-13651489?src=19,"Senior Controller ASIC Architect - Memory, PCIe",10650,"Milpitas, CA",213
