job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4774,"Contract W2, C2H W2",96,Depends On Experience,"SAP BW on HANA,BO, SQL","Telecommuting not available
Travel not required"
4775,Full Time,96,Depends On Experience,"Windows, Linux, Network Operations","Telecommuting not available
Travel not required"
4776,Full Time,96,,"Analysis, Automated, Bash, BMC, Business Requirements, Cisco, Citrix, Configuration Management, Development, Exchange, Hardware, IBM, Linux, Manager, Management, MCSE, PowerShell, Python, Security, Systems Administrator, Testing, Tivoli, Unix, VMware, vSphere, Windows, WSUS","Telecommuting not available
Travel not required"
4777,"Full Time, Full Time",96,,"Analysis, BIND, Consulting, Development, Genetics, HTML, IBM, Management, Mobile App Development, Project, SAP, Sales, Testing","Telecommuting not available
Travel not required"
4778,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",96,$Negotiable,"IBM BPM Developer, JavaScript, SQL, Basic Logic Flows, User Interface Development, HTML/IBM BPM Developer, JavaScript, SQL, Basic Logic Flows, User Interface Development, HTML","Telecommuting not available
Travel not required"
4779,Full Time,96,Competitive,"Analysis, Data Analysis, Development, HTTP, Management, Modeling, Perl, Programming, Release, Scripts, Security, Shell Scripting, Simulation, Statistical Analysis, Testing, Test Plan, Unix, Windows","Telecommuting not available
Travel not required"
4780,Full Time,96,Depends On Experience,System Solution Manager,"Telecommuting not available
Travel not required"
4781,"Full Time, full-time",96,90000 - 100000,cognos reporting business analyst BI data analysis user requirements,"Telecommuting not available
Travel not required"
4782,Full Time,96,"120,000-160,000","Java, SDLC, AWS, RESTful, Big data, OOD","Telecommuting not available
Travel not required"
4783,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2 Weeks",96,Depends On Experience,"Tableau Desktop, Architect, Developer","Telecommuting not available
Travel not required"
4784,"Full Time, Perm",96,$70K-$80K,"Business Intelligence, BI, SSMS, SSRS, SSIS, SSAS","Telecommuting not available
Travel not required"
4785,Contract W2,96,,"SW Engineer (Test & Evaluation), C, Python, SSD","Telecommuting not available
Travel not required"
4786,"Full Time, Permanent",96,Negotiable,"Active Directory, PowerShell scripting, Exchange","Telecommuting not available
Travel not required"
4787,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",96,$87 W2; $100CTC/1099,".NET Developer  ASP.NET, SQL Server, Application Development, HTML, JavaScript","Telecommuting not available
Travel not required"
4788,"Contract Corp-To-Corp, Contract Independent, 6 months",96,Market,"Python, SQL, Data Science concepts","Telecommuting not available
Travel not required"
4789,"Contract Independent, Contract W2, 12 Months",96,$60.00/hr on W2,"DB2 DBA, Data modeling, Performance tuning","Telecommuting not available
Travel not required"
4790,Full Time,96,,"data, server, farm, windows, microsoft, certifications, script, exchange","Telecommuting not available
Travel not required"
4791,"Full Time, Fulltime",96,60-70k,"Network, Cisco, Routing, Switching,","Telecommuting not available
Travel not required"
4792,"C2H Independent, 6 months",96,$130K approx.,"MS SQL, database, SSRS, SSIS, Azure, VMware, T-SQL, Powershell","Telecommuting not available
Travel not required"
4793,"Full Time, Full Time",96,$140K - $160K,"Platform, Java/ J2EE, Spring, Hibernate, Rest API, NoSQL, High Scalable Environment, Big Data, Cloud","Telecommuting not available
Travel not required"
4794,Full Time,96,$130000.00 - $130000.00 per annum,"C, C++, Unix, Linux, Programming, Team Player, Verbal and Written Communication Skills","Telecommuting not available
Travel not required"
4795,Full Time,96,Depends On Experience,"ETL, MySQL, Microstrategy, SQL, Tableau, Jaspersoft, data analysis, communication, technical writing","Telecommuting not available
Travel not required"
4796,"Contract Independent, Contract W2, C2H Independent, C2H W2",96,,".Net, Accounting, Agile, Biometrics, C#, Cognos, Consulting, Database, Database Administration, Data Modeling, Data Warehouse, Developer, Development, GIT, HTTP, Management, Modeling, OLAP, Perl, PowerShell, Programming, Python, Ruby, SQL, SQL Server","Telecommuting not available
Travel not required"
4797,Contract W2,96,Competitive,"Networking, Python Scripting, Perl Scripting, Firewalls, Security, Routers, Switches","Telecommuting not available
Travel not required"
4798,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12 months",96,Depends On Experience,"MicroStrategy Mobile,  SQL","Telecommuting not available
Travel not required"
4799,Contract W2,96,Depends On Experience,"ETL/ELT, Oracle, PL-SQL, ODI","Telecommuting not available
Travel not required"
4800,"Contract W2, 12 months",96,Negotiable,"Nexus switches, Nexus 3k, 5k, 7k, 9k, Datacenter Technologies (OTV, FabricPAth, VPC)","Telecommuting not available
Travel not required"
