job_listing_no,job_type,page,salary_info,technical_skills,travel_info
30082,"Full Time, FTE",602,Depends On Experience,"Knockout AND/OR Angular, C#, WPF, WCF, ASP .NET Web Forms, MVC, Windows environment (Visual Studio, TFS)","Telecommuting not available
Travel not required"
30083,"Full Time, Full Time",602,Negotiable,"Office 365, Exchange, Active Directory, SharePoint, Skype for Business, SMTP, POP3, IMAP protocols, IP, DNS, WINS, IP routing, network address translation","Telecommuting not available
Travel not required"
30084,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 months",602,Depends On Experience,"Technical Writing, Blogging, Marketing","Telecommuting not available
Travel not required"
30085,Full Time,602,,"Development, Genetic, Programming, Project, QA, Testing","Telecommuting not available
Travel not required"
30086,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",602,Depends On Experience,PM,"Telecommuting not available
Travel not required"
30087,Full Time,602,,"Development, Genetic, Programming, Project, QA, Testing","Telecommuting not available
Travel not required"
30088,Contract Corp-To-Corp,602,any,Java Developer,"Telecommuting not available
Travel not required"
30089,"Contract W2, 12 months",602,Negotiable,"SAP, Functional Specialist, Infor Advanced Scheduling, SAP ECC and APO,","Telecommuting not available
Travel not required"
30090,"Contract Independent, Contract W2, 3 months",602,65/hr,"Business Analysis, requirements gathering, business process, documentation","Telecommuting not available
Travel not required"
30091,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",602,65/hr to 75/hr,"Cordova, PhoneGAP, HTML5, CSS3, JQuery Mobile, JSON, XML","Telecommuting not available
Travel not required"
30092,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",602,Depends On Experience,Scrum Master,"Telecommuting not available
Travel not required"
30093,"Contract Independent, Contract W2",602,Negotiable,"native mobile app testing (iOS and Android), Agile, logfiles","Telecommuting not available
Travel not required"
30094,"Contract Corp-To-Corp, Contract W2, 12 months",602,Negotiable,"Oracle Customer Care & Billing,","Telecommuting not available
Travel not required"
30095,"Contract Corp-To-Corp, Contract W2, 8 + Months",602,Negotiable,"Service Transition, ITIL, Release management","Telecommuting not available
Travel not required"
30096,Contract Corp-To-Corp,602,any,Lead QA Tester,"Telecommuting not available
Travel not required"
30097,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",602,$60,"pmp,project server 2010,sharepoint","Telecommuting not available
Travel not required"
30098,"Contract Corp-To-Corp, Contract W2, 12 months",602,Negotiable,"Adobe Pack (Photoshop, Illustrator, etc ); Protoyping tools like: Invision, Marvel App, Zeplin, Sketch, HTML, CSS, Financial Services","Telecommuting not available
Travel not required"
30099,"Full Time, FTE",602,Depends On Experience,"test automation, software and test management systems, Website testing, Selenium","Telecommuting not available
Travel not required"
30100,Full Time,602,,"802.11, Architecture, Capacity Planning, CCIE, CCNP, Cisco, Encryption, Feasibility Studies, Genetic, iOS, LAN, Network Engineer, Protocols, Security, Simulation, Video, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
