job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25612,Full Time,513,"$60,000.00 to $85,000.00 per year","Architecture, CAD, Manager, Project, Project Manager, Scheduling, Security, Supervision","Telecommuting not available
Travel not required"
25613,Full Time,513,B.O.E.,"ShaMicrosoft Office 365, SharePoint, Windows, SQL, Exchange, Hyper-V, Active Directory, TCP/IP networking, routing, DNS, SSL, PowerShell, .NET programming ,HTML","Telecommuting not available
Travel required to 10%."
25614,Full Time,513,$$$$,"Splunk, Splunk admin, security, splunk enterprise, splunklive, splunk itsi, it service intelligence, splunker, splunk engineer, splunk architect, splunk","Telecommuting not available
Travel not required"
25615,,513,$48K - $70K,See job description,"Telecommuting not available
Travel not required"
25616,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",513,Depends On Experience,"QA, Automation, Architect,","Telecommuting not available
Travel not required"
25617,"Contract Corp-To-Corp, Contract Independent, Contract W2",513,Negotiable,"C#, ASP.Net, VB, SQL Server","Telecommuting not available
Travel not required"
25618,"Contract Corp-To-Corp, Contract Independent, Contract W2",513,Flexible,QlikView/Qlik Sense Administrator,"Telecommuting not available
Travel not required"
25619,"Full Time, Full Time",513,,"Agile, Apache, Architecture, CASE, Database, Developer, Development, HTML, Java, JavaScript, JSP, Lifecycle, Object Oriented Design, Oracle, Programming, QA, QA Testing, Scrum, SDLC, Source Code, SQL, SQL Server, Subversion, Testing, UML, WebSphere, XML, XSLT","Telecommuting not available
Travel not required"
25620,"Full Time, Full-time, Employee",513,"$150,000 - $160,000","Objective-C, SWIFT, iOS SDK - Objective-C, SWIFT, iOS SDK","Telecommuting not available
Travel not required"
25621,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months Contract",513,Depends On Experience,"(""IBM Mainframe"" OR ""Mainframe Developer"") AND Development AND COBOL AND JCL AND Autosys","Telecommuting not available
Travel not required"
25622,"Full Time, Full Time",513,Depends On Experience,"""senior Java developer""","Telecommuting not available
Travel not required"
25623,"Full Time, Full Time",513,,"CCNA, CCNP, Circuits, Costing, Excel, Frame Relay, MS Office, Networking, Networks, Outlook, PC, Peripherals, PowerPoint, Printer, Protocols, RF, Sales, Sales Engineer, Telecommunications, Video, Wireless","Telecommuting not available
Travel not required"
25624,"Contract Corp-To-Corp, Contract W2, Long",513,Depends On Experience,".net,perl,sql,c#,fixed income trading, developer, development,order management system,","Telecommuting not available
Travel not required"
25625,Full Time,513,-,"ASP.NET, C#, HTML, MS SQL Server, Visual Studio; requires Secret security clearance","Telecommuting not available
Travel not required"
25626,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",513,Depends On Experience,devops with strong CLoud and JAVA,"Telecommuting not available
Travel not required"
25627,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",513,100,HPC Linux RHEL,"Telecommuting not available
Travel not required"
25628,"Full Time, Full-time, Employee",513,Unspecified,"CI Tools, CD methodolgy, Devops - CI Tools, CD methodolgy, Devops","Telecommuting not available
Travel not required"
25629,C2H W2,513,Depends On Experience,Performance Testing/ Scala/MongoDb/API/Gatling,"Telecommuting not available
Travel not required"
25630,"Full Time, Full-time, Employee",513,Unspecified,".NET, ASP.NET, C#, HTML, CSS, JavaScript - .NET, ASP.NET, C#, HTML, CSS, JavaScript","Telecommuting not available
Travel not required"
25631,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months+",513,Depends On Experience,"Accela, SSRS, Crystal Reports, T-SQL, PL/SQL","Telecommuting not available
Travel not required"
25632,"Full Time, Fulltime",513,$150-175K plus bonus,"cyber security, cloud computing security (AWS/Azure), computer networking, cryptography, security engineering and architecture, programming, vulnerability assessments, or operating systems required","Telecommuting not available
Travel not required"
25633,"C2H Independent, C2H W2, Perm",513,Market,Principal Systems Analyst,"Telecommuting not available
Travel not required"
25634,"Full Time, Full-time, Employee",513,"$70,000 - $80,000","Field Service Engineer, High Voltage, Customer Service, Electrical Engineering - Field Service Engineer, High Voltage, Customer Service, Electrical Engineering","Telecommuting not available
Travel not required"
25635,"Contract Corp-To-Corp, Contract W2",513,Depends On Experience,"Risk Assessment report, excel","Telecommuting not available
Travel not required"
25636,Full Time,513,"RANGE $55,672  $124","The Virginia Department of State Police is seeking qualified applicants for a Systems Analyst position in the Information and Communication Technologies Division located in North Chesterfield, VA.","Telecommuting not available
Travel not required"
25637,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24+months",513,$doe/hr,Geographic Information System (GIS) Analyst,"Telecommuting not available
Travel not required"
25638,"Contract W2, Part Time, 6 months +",513,open,At least 5 years experience managing projects for validated systems,"Telecommuting not available
Travel not required"
25639,"Full Time, Full-time, Employee",513,"$85,000 - $120,000","Ruby on Rails, Bash, Ruby/Rails - Ruby on Rails, Bash, Ruby/Rails","Telecommuting not available
Travel not required"
25640,Full Time,513,Depends On Experience,"IT Recruiter, Recruitment, Staffing, Business development, BDM, Client aquizition,","Telecommuting not available
Travel not required"
25641,"Contract Corp-To-Corp, Contract Independent, Contract W2",513,Negotiable,Websphere Commerce,"Telecommuting not available
Travel not required"
25642,"Contract Corp-To-Corp, Contract W2",513,Market,CTI Toolkit,"Telecommuting not available
Travel not required"
25643,Full Time,513,,"Analysis, Analyst, CISSP, Customer Service, Management, Risk Management, Security, Simulation, Testing","Telecommuting not available
Travel required to 50%."
25644,Contract W2,513,Depends On Experience,"Service Oriented Architectures,SQL Server (PL/SQL), Windows and Linux Servers, Windows Desktop and Mobile, Web Services (REST / JSON, SOAP, DDO), and ETL tools such as FME.","Telecommuting not available
Travel not required"
25645,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",513,Negotiable,"Analysis, ANSI, Development, Environmental, FDA, ISO, Medical Device, Re-engineering, Research, Scientific, Supervision, Testing, Validation","Telecommuting not available
Travel not required"
25646,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",513,Negotiable,"Adobe, Architecture, Business Requirements, Consulting, Development, HTML, JavaScript, jQuery, Manager, Research, Testing, UPS, UX","Telecommuting not available
Travel not required"
25647,Full Time,513,,,"Telecommuting not available
Travel not required"
25648,Full Time,513,Market,".NET, Angular2, ERP, Web and mobile applications, web applications, API , REACT , AJAX","Telecommuting not available
Travel not required"
25649,"Full Time, Full Time",513,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
25650,Full Time,513,85000,".net, sql, t-sql, mvc, vb.net","Telecommuting not available
Travel not required"
