job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9722,Contract W2,195,Depends On Experience,"5+ years working as a PeopleSoft Functional Analyst, Experience with PeopleSoft HCM suite; T&L;, NA Payroll, Benefits Administration, Human Resource","Telecommuting not available
Travel not required"
9723,Full Time,195,Depends On Experience,"Requires a strong working knowledge of VMWare and Microsoft-based enterprise environments including Windows Server Operating systems, PowerShell scripting, SCCM, Active Directory, DNS, and GPOs.","Telecommuting not available
Travel required to 10%."
9724,Contract W2,195,Competitive,"windows, system administration, enterprise mobility","Telecommuting not available
Travel not required"
9725,"Full Time, Full-time, Employee",195,"$100,000 - $120,000","Delivering Consumer Software Products on Web, CSS3/Sass, ES6, Node.JS/React.JS/Firebase/Docker/AWS, Message Driven Applications, Efficient Data Manipulation, caching/scaling, UX Principles/Responsive and SPA Knowledge - Delivering Consumer Software Products on Web, CSS3/Sass, ES6, Node.JS/React.JS/Firebase/Docker/AWS, Message Driven Applications, Efficient Data Manipulation, caching/scaling, UX Principles/Responsive and SPA Knowledge","Telecommuting not available
Travel not required"
9726,"Full Time, Full-TIme",195,100k,Experience with moving from EBS/R12 to HCM. Need someone with Payroll Implementation with HCM.,"Telecommuting not available
Travel not required"
9727,"Full Time, Contract W2, 6+ Months",195,Depends On Experience,SQL,"Telecommuting not available
Travel not required"
9728,Full Time,195,,,"Telecommuting not available
Travel not required"
9729,Full Time,195,Depends On Experience,"system administration, SQL+ , integration test, ESX Server, VMware, Hyper V, VPN, Firewall","Telecommuting not available
Travel not required"
9730,Contract Corp-To-Corp,195,Negotiable,"PHP with SQL Server, Oracle, and other RDBMS","Telecommuting not available
Travel not required"
9731,Full Time,195,"$60,000.00 to $85,000.00 per year","Analysis, Automated, Crystal Reports, Data Analysis, Database, ERP, Manager, Management, Project, Project Management, Security, SQL, SQL Server, Supervisor, Visual Basic","Telecommuting not available
Travel not required"
9732,"Contract W2, Temp",195,Competitive,"Application, Applications, Architecture, Business Requirements, Computer, Development, Engineer, Engineering, Management, Network, Project, SQL, SQL Server, Systems, Windows","Telecommuting not available
Travel not required"
9733,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",195,XXXX,"Salesforce, Technical Architecture, Agile / Collaborative Method","Telecommuting not available
Travel not required"
9734,"Full Time, Contract W2, Long Term",195,Negotiable,"DevOps, QA testing, Azure, Linux, Ubuntu ,MySQL, PostGreSQL, Redis, DocumentDB , Ruby, Java , Github, Git, Jira, Nexus , Jenkins, Chef, Puppet.","Telecommuting not available
Travel not required"
9735,"Contract Independent, Contract W2, C2H Corp-To-Corp, Long Term",195,Negotiable,"computer forensic investigation / Data analysis (card/consumer data, fraud trends, variation in spending patterns) / Business administration /","Telecommuting not available
Travel not required"
9736,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ months",195,Depends On Experience,"Hadoop ecosystems, AWS, Spark, Data pipelines, SQL, NoSQL, Clinical Research (preferred), CDISC standards (preferred)","Telecommuting not available
Travel not required"
9737,Full Time,195,,,"Telecommuting not available
Travel not required"
9738,"Contract Corp-To-Corp, Contract W2, 4+ Months",195,Depends On Experience,IT Business Analyst with Agile Experience,"Telecommuting not available
Travel not required"
9739,Full Time,195,,"Agile, Analysis, Architecture, Business Intelligence, Business Requirements, Consulting, Data Analysis, Data Modeling, Desktop Support, Development, Director, Foundation, Iterative, Iterative Development, Lifecycle, Modeling, OLAP, Project, SQL, Sun, Testing","Telecommuting not available
Travel not required"
9740,"Full Time, C2H W2",195,Depends On Experience,MDM/EPH Team for EPIC/CLM upcoming efforts,"Telecommuting not available
Travel not required"
9741,Full Time,195,$90K-$110K,"EDI, Integration,","Telecommuting not available
Travel not required"
9742,"Contract Independent, Contract W2, Up to 3 months",195,Market,Systems Analyst,"Telecommuting not available
Travel not required"
9743,"Full Time, Full Time",195,,"Agile, Ajax, Analysis, AngularJS, Architecture, C#, CSS, Database, Data Modeling, Development, Development Manager, HTML, Iterative, Iterative Development, JavaScript, Jenkins, jQuery, Manager, Management, Modeling, Programming, Project, Scrum, SQL, Wireless","Telecommuting not available
Travel not required"
9744,"Full Time, Full-time, Employee",195,Unspecified,"Business Analysis, Business Analyst, software-development life cycle, SQL - Business Analysis, Business Analyst, software-development life cycle, SQL","Telecommuting not available
Travel not required"
9745,C2H W2,195,50 - 120,mdm pim master data product information stibo step data analyst software architect configure dashboards data modeling workflow portal migration business rules developer,"Telecommuting not available
Travel not required"
9746,"Contract W2, 12 Months+",195,Depends On Experience,"Cognos 11, Cognos BI Suite, Strong Communication Skills.","Telecommuting not available
Travel not required"
9747,Full Time,195,,"Agile, Analyst, Architecture, Business Analyst, Business Intelligence, Business Requirements, Change Management, Data Warehouse, Development, Management, Materials, Security, SQL, Testing, User Interface","Telecommuting not available
Travel not required"
9748,Full Time,195,Depends On Experience,"business analyst, business systems analyst, erp, uat, sql, query, queries, erp, oracle, uat, order management, sales management, invoicing","Telecommuting not available
Travel not required"
9749,Contract Corp-To-Corp,195,$50hr to $70hr,"DevOps, Engineer, AWS, Amazon Web Services, Elastic Beanstalk, ec2, VPC setup, ops, data center, Chef, Bamboo, Jenkins","Telecommuting not available
Travel not required"
9750,"Contract W2, 12 months +",195,Depends On Experience,Bachelor's degree or higher in IT; 1-2 years of experience in IT,"Telecommuting not available
Travel not required"
