company,date,detailUrl,jobTitle,job_listing_no,location,page
Agneto,2017-04-18,http://www.dice.com/job/result/agnnj001/4813RS?src=19,Product Specialist-Active Directory,19551,"Harrisburg, PA",392
Jade Global,2017-04-05,http://www.dice.com/job/result/10112572/938535?src=19,Servicenow developer,19552,"San Jose, CA",392
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00900-9500486652?src=19,Mean Developer,19553,"Atlanta, GA",392
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00294-0009238966?src=19,Technical Writer,19554,"Burbank, CA",392
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69151-706?src=19,Database Specialist,19555,"Sturtevant, WI",392
Xavient Information Systems,2017-04-21,http://www.dice.com/job/result/10121960/938801?src=19,Java with Icoms,19556,"charlotte, NC",392
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449972-1C?src=19,Senior Cloud Engineer,19557,"New York, NY",392
"INTUITIVE TECHNOLOGY PARTNERS, INC.",2017-04-19,http://www.dice.com/job/result/10489004/964705?src=19,Applications Migrations  Architect -No 3rd parties,19558,"HOLMDEL, NJ",392
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TM-1337786122?src=19,Infrastructure Engineer with Government Clearance,19559,"Joint Base Andrews, MD",392
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8514?src=19,Director Professional Services - Actimize division,19560,"Hoboken, NJ",392
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BF2-13653809?src=19,Business Development Manager - Americas MSDS,19561,"New York, NY",392
"ASD, Inc.",2017-04-19,http://www.dice.com/job/result/asdinc/NPERNO03?src=19,Peoplesoft Admin / Oracle DBA,19562,"NEW ORLEANS, LA",392
Corporate Consulting Services,2017-04-19,http://www.dice.com/job/result/10105946/3237?src=19,T-SQL Developer,19563,"BOSTON, MA",392
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8254?src=19,Project Manager - Actimize,19564,Singapore,392
Spin Systems Inc,2017-04-10,http://www.dice.com/job/result/10266714/861094?src=19,Front End Developer - Secret clearance,19565,"Falls Church, VA",392
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_193460BR?src=19,Principal Engineer I - Network Virtualization Architecture,19566,"Englewood, CO",392
Allegion,2017-04-10,http://www.dice.com/job/result/RTX1bf81a/951704?src=19,Senior Mobile Development Engineer,19567,"Golden, CO",392
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/16623?src=19,Security Services Manager,19568,"Washington, DC",392
