job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27826,Contract W2,557,Depends On Experience,".NET, VB.Net, SDLC, JQUERY, TELERIK, HTML 4, CSS 3.0,SQL Server T-SQL ,Visual Studios 2008, .Net framework 3.5, SVN Code ,Ajax, Javascript","Telecommuting not available
Travel not required"
27827,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, 6+ months",557,Depends On Experience,"Cybersecurity , information security , SIEM","Telecommuting not available
Travel not required"
27828,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",557,Depends On Experience,"UX and front end Web Design ,UX architecture and design pattern ,DevOps principles","Telecommuting not available
Travel not required"
27829,Full Time,557,Competitive,"Project Manager, PMP, IT, Agile, cybersecurity, management","Telecommuting not available
Travel not required"
27830,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",557,,"Java,MVC,Security,SPIRNG","Telecommuting not available
Travel not required"
27831,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",557,Market,SAP PP,"Telecommuting not available
Travel not required"
27832,Full Time,557,to130k+8%bonus,"Network Design, Ops, Security, Protocols (Ispec, HSRP, BGP, OSPF, 802.11) OSI and/or TCP Models; monitoring, network diagnostic & network tools; Avaya Aura, (preferred) Palo Alto Firewall, Talari","Telecommuting not available
Travel not required"
27833,"Full Time, Full Time",557,,"Analysis, Analyst, Architecture, Development, Management, Project, Project Management","Telecommuting not available
Travel not required"
27834,"Contract Independent, Contract W2",557,Negotiable,Interaction & Visual Desig,"Telecommuting not available
Travel not required"
27835,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",557,Depends On Experience,"Program Manager, Agile, SAFe, LEAN, Java, Andriod, iOS","Telecommuting not available
Travel not required"
27836,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",557,Depends On Experience,"QlikView scripting ,QlikView UI development ,Qlikview Desktop, Qlikview Server, IIS Server and Qlikview Publisher","Telecommuting not available
Travel not required"
27837,"Full Time, Permanent",557,Based on Experience,"qa, top secret clearance, jira, etl","Telecommuting not available
Travel required to 10%."
27838,Full Time,557,,".Net, Agile, Analysis, AngularJS, Business Requirements, C#, Developer, Development, Foundation, HTML, HTTP, Java, JavaScript, Lifecycle, Object Oriented Programming, Programming, Project, QA, Scrum, Security, SQL, SQL Server, Supervision, Testing, UX, Version Control, Web Developer","Telecommuting not available
Travel not required"
27839,"Contract Corp-To-Corp, Contract W2, 1 year",557,Depends On Experience,"Automated & Manuel Testing, Test Scripts, Agile","Telecommuting not available
Travel not required"
27840,"Full Time, Full Time",557,,"Agile, BIND, Development, Genetics, Hadoop, HTML, IBM, Java, Laboratory, Object Oriented Programming, Programming, Project, Research, Sales, Software Engineer","Telecommuting not available
Travel not required"
27841,Full Time,557,,"Analysis, Analyst, Architecture, Business Requirements, Feasibility Studies, Programming, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
27842,,557,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
27843,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",557,Depends On Experience,"Informatica Admin , Informatica Power center Grid config , Informatica IDQ","Telecommuting not available
Travel not required"
27844,Contract Corp-To-Corp,557,Depends On Experience,"Salesforce developer; 401 certification;IIT,BITS;NMIT","Telecommuting not available
Travel not required"
27845,"Full Time, Full-time, Employee",557,"$90,000 - $130,000","MongoDB, REST API platforms, Sinatra/Rails, IOT, Golang, SDKs, Java, RUBY, SQL/NoSQL Databases, AWS - MongoDB, REST API platforms, Sinatra/Rails, IOT, Golang, SDKs, Java, RUBY, SQL/NoSQL Databases, AWS","Telecommuting not available
Travel not required"
27846,"Contract Independent, Contract W2, C2H Independent, 12+ Months",557,60,ANDROID WORKBENCH Developer,"Telecommuting not available
Travel not required"
27847,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",557,Negotiable,"Database, Security, SQL","Telecommuting not available
Travel not required"
27848,Contract W2,557,00.00,"QA Automation, Java, SQL","Telecommuting not available
Travel not required"
27849,Full Time,557,,"Analysis, Bridges, Development, Hardware, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
27850,Full Time,557,Depends On Experience,"Call Center, Customer Service, Database, Development, Hardware, Help Desk, PC, Research, SQL, Windows","Telecommuting not available
Travel not required"
