job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15251,Full Time,306,,"Accounting, Agile, Database, Defect Management, Development, Genetic, Management, Programming, Project, QA, Quality Assurance, Quality Center, Scripts, Supervision, Supervisor, TDD, Testing","Telecommuting not available
Travel not required"
15252,"Full Time, Full-time",306,,"Agile, Architecture, Customer Service, Development, Director, Management, Metrics, Project, Research, Security, Supervision, Testing, Video","Telecommuting not available
Travel not required"
15253,Full Time,306,,Cisco/VoIP Team Lead,"Telecommuting not available
Travel not required"
15254,Full Time,306,,"Agile, API, Architecture, Backup and Recovery, Bash, Database, DBA, Development, Genetic, HTML, Java, JavaScript, Lifecycle, Linux, Manager, Networking, Oracle, Perl, PLSQL, PL/SQL, Programming, Scrum, SDLC, Security, Shell Scripting, SOX, SQL, Unix, XML","Telecommuting not available
Travel not required"
15255,C2H W2,306,$90000 - $130000 per annum,Contract-To-Hire Hadoop/Java Developer US Citizen or GC Holder,"Telecommuting not available
Travel not required"
15256,"C2H Independent, C2H W2, Perm",306,Market,Project Manager,"Telecommuting not available
Travel not required"
15257,Full Time,306,,"Architecture, Configuration Management, Database, Development, J2EE, Java, Management, Security, System Architecture","Telecommuting not available
Travel not required"
15258,Full Time,306,Competitive,"Agile, Analysis, Analytical Skills, Automated, Customer Service, Database, Developer, Development, Help Desk, HTTP, J2EE, Java, Jdeveloper, Lifecycle, Lifecycle Development, Linux, Management, Metrics, Microsoft Project, Oracle, Project, Project Management, Scrum, Security, Software Engineer, Unix, VM, Windows","Telecommuting not available
Travel not required"
15259,Full Time,306,Competitive,"Architecture, Business Requirements, Compilers, Development, Hardware, HTTP, Mathematical, Programming, Project, Research, Security, Software Engineer, System Architecture","Telecommuting not available
Travel not required"
15260,"Contract W2, 12 months",306,Negotiable,"Red Hat, SAN, Veritas, Active Directory, Windows, VMWare","Telecommuting not available
Travel not required"
15261,Full Time,306,,"Analysis, Analyst, Excel, Hub, Manager, Management, Metrics, Outlook, Risk Management","Telecommuting not available
Travel not required"
15262,Full Time,306,,Senior DevOps Engineer,"Telecommuting not available
Travel not required"
15263,Full Time,306,,"Analysis, Analytical Skills, Customer Service, Development, Excel, Management, Materials, PowerPoint, Project, Quality Assurance, SDLC, SQL, Testing, Validation","Telecommuting not available
Travel not required"
15264,Full Time,306,,"Analysis, Analyst, Analytical Skills, CASE, Excel, Manager, Management, Project, Project Management, Project Manager, Research, Use Case","Telecommuting not available
Travel not required"
15265,Full Time,306,,"B2B, BIND, Business Requirements, Development, Genetic, HTML, Manager, Management, Metrics, Project, Project Management, Research, Sales, Security, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
15266,"C2H Independent, C2H W2, 3+ mos",306,BASED ON EXPERIENCE,"LAPTOP, DESKTOP, PC, COMPUTERS, POS, POINT OF SALE, A+, COMPTIA A+, FIELD","Telecommuting not available
Travel not required"
15267,"Full Time, Full Time",306,,"3D, CAD, Development, Excel, Hardware, Management, Materials, Mechanical, Mechanical Design, Modeling, Outlook, Packaging, Packaging Design, PowerPoint, Project, Project Management, Release, Supply Chain, Testing","Telecommuting not available
Travel required to 25%."
15268,Full Time,306,Competitive,"Aerospace, Analysis, Architecture, Database, Development, Hardware, HTTP, Management, Mechanical, Modeling, Project, RF, Simulation, Specification, System Architecture","Telecommuting not available
Travel not required"
15269,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",306,,"Accounting, Agile, Analysis, Analyst, Automated, Business Intelligence, CASE, Development, Lifecycle, Management, Metrics, Performance Testing, Project, QA, Quality Assurance, Scripts, SDLC, SQL, Supervisor, Testing, Test Plan, Validation","Telecommuting not available
Travel not required"
15270,,306,,,"Telecommuting not available
Travel not required"
15271,Full Time,306,market,"Business Development Manager, Cyber, Sales, Business Development, IT","Telecommuting not available
Travel not required"
15272,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 11 to 18 months",306,Depends On Experience,Network Engineer,"Telecommuting not available
Travel not required"
15273,"Full Time, Direct Hire",306,,"Agile, Bash, Business Intelligence, Civil, E-commerce, Ecommerce, GIT, Java, Linux, Manager, MongoDB, Perl, PowerShell, Python, Research, Ruby, Sales, Scripts, Subversion, Teradata, Version Control, Windows","Telecommuting not available
Travel not required"
15274,Full Time,306,Depends On Experience,"SQL Database Administration, Scripting, Projects, Clustering, Internals, Design","Telecommuting not available
Travel not required"
15275,Full Time,306,Depends On Experience,"Development, Laptop, Manager, Management, QA, Release","Telecommuting not available
Travel not required"
15276,"Full Time, Perm",306,Depends On Experience,"SSIS, SSAS, SSRS, T-SQL, C#, .Net, TFS","Telecommuting not available
Travel not required"
15277,Contract W2,306,,Project Manager,"Telecommuting not available
Travel not required"
15278,"Full Time, Full Time",306,,"Agile, Ajax, CASE, Developer, Development, DOM, Java, JavaScript, Lifecycle, Manager, Middleware, Oracle, PL/SQL, Project, Project Manager, SQL, UPS","Telecommuting not available
Travel not required"
15279,Contract W2,306,,Creative Program Manager (9 Month Contract),"Telecommuting not available
Travel not required"
15280,"Contract W2, 3 Months",306,Depends On Experience,"servicenow, service catalog, ITIL, Six Sigma Green Belt, LEAN Designation, Lean Six Sigma Green Belt, Service Management, MS Office, MS Visio","Telecommuting not available
Travel not required"
15281,Full Time,306,,"AML, Analysis, Analyst, Business Analyst, Business Requirements, CRM, Database, Development, Excel, Management, Outlook, PowerPoint, Project, Project Management, QA, Scripts, Security, Supervisor, Testing, Test Plan, UX","Telecommuting not available
Travel not required"
15282,Full Time,306,market,"Business Analyst, Business Development, Finance, Compensation and Sales, Analytics, MicroSoft Excel, Pivot tables, PowerPoint, Salesforce, CRM Solutions","Telecommuting not available
Travel not required"
15283,Full Time,306,,"Analysis, Architecture, CASE, Consulting, Database, Development, Hardware, HTTP, Lifecycle, Manager, Management, Materials, Modeling, Scripts, Security, Simulation, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
15284,"Full Time, Full-time",306,,"Architecture, BW, Capacity Planning, Consulting, Database, Development, Lifecycle, Management, Project, SAP, SAP BW, Security, SQL","Telecommuting not available
Travel not required"
15285,Full Time,306,,"Architecture, Automated, BIND, Cisco, Development, Genetic, Hardware, HTML, HTTP, Manager, Management, MAPI, PBX, PC, Protocol, Research, RPC, Shell Scripting, Supply Chain, Supply Chain Management, Systems Administrator, VM, Windows","Telecommuting not available
Travel not required"
15286,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime",306,Based on Experience,"Javascript, HTML, CSS, ReactJs, SQL, NoSQL, databases, Cassandra, ES6, React, Redux","Telecommuting not available
Travel not required"
15287,Full Time,306,Competitive,"Analysis, Analyst, CAD, CAE, CFD, Change Management, Development, HTTP, Linux, Management, Mechanical, Programming, Security, Windows","Telecommuting not available
Travel required to 25%."
15288,Contract W2,306,Depends On Experience,workday; hris; hrin; payroll,"Telecommuting not available
Travel not required"
15289,Full Time,306,"$160,000-200,000",java scala C# F# haskell react python linux mysql redis postgres dynamodb docker devops kafka kinesis typescript,"Telecommuting not available
Travel not required"
15290,Full Time,306,Competitive,"ACL, ACS, Agile, Alcatel, Analysis, Bridges, Cisco, Encryption, Hardware, HTTP, Linux, Manager, Management, Multiplexers, Network Engineer, Networks, PBX, Protocols, Routers, Security, SONET, Switches, VMware, VPN","Telecommuting not available
Travel not required"
15291,,306,,,"Telecommuting not available
Travel not required"
15292,Full Time,306,,"Broadband, Business Requirements, Consulting, Customer Service, Genetic, Hardware, HTTP, Management, Networks, PC, Sales, Supervision, Technician, Telecommunications, Testing, Video","Telecommuting not available
Travel not required"
15293,Full Time,306,$90000 - $95000 per annum,Security Engineer II,"Telecommuting not available
Travel not required"
15294,Full Time,306,Negotiable,"Epic SER Analyst, Epic Analyst, SER Analyst, Schedulable Epic Resource, Senior Analyst","Telecommuting not available
Travel not required"
15295,Full Time,306,,"Algorithms, Analysis, C++, Developer, Development, Hadoop, Java, JavaScript, Linux, Programming, Python, Research, Software Engineer, Solr, SQL, Unix, User Interface","Telecommuting not available
Travel not required"
15296,"Full Time, All",306,Competitive,Software Development,"Telecommuting not available
Travel not required"
15297,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",306,Depends On Experience,"JavaScript, C#, Oracle, Powershell, OCJP","Telecommuting not available
Travel not required"
15298,C2H Independent,306,$33.00,"IT Business Analyst,Microsoft SQL Server,IT Operations Organization in an Analytics role,Agile,	ITIL experience","Telecommuting not available
Travel not required"
