job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26767,"Full Time, Full-time, Employee",536,Unspecified,"C/C++, C#, XAML, XML, PLC Programming, Labview, USB/CAN/LAN/RS-232, FDA 21CFR - C/C++, C#, XAML, XML, PLC Programming, Labview, USB/CAN/LAN/RS-232, FDA 21CFR","Telecommuting not available
Travel not required"
26768,C2H W2,536,Negotiable,Core Java,"Telecommuting not available
Travel not required"
26769,"Full Time, Contract W2, 1 year",536,Negotiable,"ServiceNow, Implemention exp., XML, AJAX, SOAP, Integrating Web Services","Telecommuting not available
Travel not required"
26770,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",536,Depends On Experience,1. SAP HCM expertise with good knowledge of Success Factor 2. Working experience in all the stages of functional testing life cycle process 3. Good oral and written communication skills,"Telecommuting not available
Travel not required"
26771,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months +",536,Negotiable,"multiple roles  - O365 eng, citrix supprt engs, vmware specialist, win/linux server eng (multiple roles) and sybase DBA","Telecommuting not available
Travel not required"
26772,"C2H W2, Contract to Hire",536,$85K to $90K,"Cisco, Netork Access Control","Telecommuting not available
Travel not required"
26773,"Contract Independent, Contract W2",536,W2,"(TESTING OR ""QUALITY ANALYST"") AND (""CODED UI"" OR CODED) AND (JQUERY OR JAVASCRIPT) AND (JAVA) AND (C#) AND (WINRUNNER OR ""QUICK TEST PROFESSIONAL"" OR ""LOAD RUNNER"" OR ""PERFORMANCE CENTER"" OR JMETER)","Telecommuting not available
Travel not required"
26774,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",536,,"Capacity Planning, Hardware, IBM, Manager, Management, OS/390, Programmer","Telecommuting not available
Travel not required"
26775,"Full Time, FULLTIME",536,,".Net, Agile, Ajax, Application Servers, ASP, ASP.NET, Automated, Business Intelligence, CRM, CSS, Customer Service, Developer, Development, Foundation, GIT, HTML, IIS, Java, JavaScript, Jenkins, jQuery, Lifecycle, OOP, Programming, SalesForce, SOAP, SQL, SVN, Testing, XML, XSL","Telecommuting not available
Travel not required"
26776,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, twelve months plus",536,flexible,HL7  Experience Experience with Ensemble/Cloverleaf interface engines Rhino open source scripting,"Telecommuting available
Travel not required"
26777,Full Time,536,-,J2EE Java Front End HMTL JavaScript,"Telecommuting not available
Travel required to 10%."
26778,"Contract W2, 6 months+",536,Negotiable,"Policy Center, PC v7, Java, MS SQL, Java , Java EE ,Guidewire, .Net/C#,  Java Web Services, JBoss ESB, ANT, Subversion, UML","Telecommuting not available
Travel not required"
26779,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",536,Negotiable,"Accounting, Accountant, Analysis, Management, Sales","Telecommuting not available
Travel not required"
26780,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",536,Negotiable,Pentaho Solutions Architect,"Telecommuting not available
Travel not required"
26781,"Full Time, Perm",536,Competitive,"Application, Consultant, Engineering, Hardware, IT, Lifecycle, Manager, Management, Metrics, Project, Security, Software, Systems","Telecommuting not available
Travel not required"
26782,"C2H Corp-To-Corp, C2H Independent, C2H W2",536,Depends On Experience,cloud devops,"Telecommuting not available
Travel not required"
26783,Full Time,536,Commensurate w/ E/E,"Visual Studio, XML, JSON, ALM Software Life Cycle, PowerShell, TFS, SQL, Web Services, WCF, NoSQL, Docker, Azure, Container Services, SharePoint, TestComplete, VB6, Com+. .net programming","Telecommuting not available
Travel not required"
26784,"Contract W2, 12 months",536,100,"Java, Spring/Camel framework, Web Services, WSDL, REST, SOAP, JSON, XML, Hibernate, SQL, DB2, GIT, Unix","Telecommuting not available
Travel not required"
26785,"Contract W2, 12+ Months",536,Depends On Experience,"RF Design, RF Optimization, LTE, Atoll, Siterra, 4g, Small Cells, RF, Radio Frequency","Telecommuting not available
Travel not required"
26786,Full Time,536,Depends On Experience,"Desktop Support, Hardware, Peripherals","Telecommuting not available
Travel not required"
26787,Full Time,536,,"Analysis, Bridges, Development, Foundation, Hardware, Materials, Network Engineer, Networks, Protocol, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
26788,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",536,Market,"ADABAS, Mainframe","Telecommuting not available
Travel not required"
26789,"Contract W2, C2H W2, 6-12 Month",536,Negotiable,".Net, C#, SQL, Networking, LAN, WAN. TFS","Telecommuting not available
Travel not required"
26790,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",536,Depends On Experience,"(DBA OR ""Database Administrator"") AND MySQL AND (SAAS OR Cloud)","Telecommuting not available
Travel not required"
26791,Contract W2,536,,SDET (Java / Python),"Telecommuting not available
Travel not required"
26792,"Contract W2, 3-6 months",536,$80-$90,"Sharepoint Portal Design, Portal Architecture, Strategic Analytics, Healthcare Industry exp","Telecommuting not available
Travel not required"
26793,Contract W2,536,Negotiable,"LIMS, laboratory information management system, labware and system admin","Telecommuting not available
Travel not required"
26794,"Contract Corp-To-Corp, Contract W2, 12+ Months",536,,System Center/Cloud Architects,"Telecommuting not available
Travel not required"
26795,Full Time,536,,".Net, HTTP, Manager, Management, Materials, Metrics, Micro","Telecommuting not available
Travel not required"
26796,,536,,,
26797,Full Time,536,Depends On Experience,"C#, SQL Server,","Telecommuting not available
Travel not required"
26798,Full Time,536,$85 - 90K,"PHP, Lumen, React, MySQL, Larvel, LAMP stack, JavaScript, HTML, CSS, SQL, CFML, ColdFusion, jQuery, cfscript, AWS, cloud, Agile","Telecommuting not available
Travel not required"
26799,"Contract Corp-To-Corp, Long-term",536,Negotiable,ASP.Net MVC SQL Server,"Telecommuting not available
Travel not required"
26800,"Contract Corp-To-Corp, Contract Independent, Contract W2",536,Depends On Experience,"UX Designer, UX Developer, HTMC, CSS, JavaScript","Telecommuting not available
Travel not required"
