job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4263,Full Time,86,"$120,000","SOA, Python, JSON, AWS, Salesforce.com, SFDC, Visualforce.com, Hadoop, Kafka, Flume, Hive, Hbase, Spark, BlueMix, Azure, Openstack, Rackspace, Big Data, Database, Data Warehouse","Telecommuting not available
Travel not required"
4264,"Contract W2, multi-year",86,$30-35W2,"Excel, PowerPoint, SharePoint, Asset Management","Telecommuting not available
Travel not required"
4265,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",86,Depends On Experience,"Hadoop, HBase, Hive, Pig, SQL, Java","Telecommuting not available
Travel not required"
4266,Full Time,86,competitive,"electrician, hvac, ups, plumbing, generator, motor, control, calibrate, maintenance, electrical system, mechanical systems, circuit, data center, vendor, heating, air conditioning, osha, problem solve","Telecommuting not available
Travel required to 10%."
4267,"Full Time, Full-time",86,,"Apache, API, Bash, Consulting, Database, Development, DNS, Encryption, Firewall, GIT, HTTP, IIS, J2EE, Java, Jenkins, Lifecycle, Linux, Management, MySQL, mysql, Networking, NoSQL, Perl, PL1, PowerShell, Python, Release, Ruby, Scripts, Security, Shell Scripting, Solr, Source Code, SQL, SQL Server, SVN, Testing, Unix, Windows, XML","Telecommuting not available
Travel not required"
4268,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 Months",86,Depends On Experience,"DB2(Z/OS) Mainframe, SQL, Power Designer, Cobol, IBM BMC","Telecommuting not available
Travel not required"
4269,"Full Time, Full Time/Perm",86,Depends On Experience,Direction of the Data Centers- Cloud environments- WAN and LAN environments,"Telecommuting not available
Travel not required"
4270,"Full Time, Full Time",86,,"Agile, Analysis, BIND, Business Objects, Business Requirements, CRM, Database, Data Warehouse, Developer, Development, HTML, Java, Management, Oracle, Oracle Developer, PL/SQL, Programming, Research, Sales, Scrum, Shell Scripting, SQL, Unix","Telecommuting not available
Travel not required"
4271,"Full Time, Employee",86,Market,"Requirements:* 8+ years software project life cycle experience with concentration in QA testing both automated and manual. * 8+ years technology support experience or production support; experience with JAVA coding and VB Scripting.* Experience coordinating/managing the end to end application testing process 5+ years of experience in Selenium and JIRA Experience with performance testing and tools.* Open source testing tool experience.* Healthcare data preferred.* Strong problem solving skill.* Location is Chicago, IL office based* Excellent communication skills both written and verbalEDUCATION","Telecommuting not available
Travel not required"
4272,"Contract W2, 12 months",86,,"CASE, Other, Siebel, data","Telecommuting not available
Travel not required"
4273,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time, Long Term",86,Depends On Experience,"Hadoop, Big Data, Spark, Python, AWS, Hbase, HDFS, AVRO, MongoDB, Zookeeper.","Telecommuting not available
Travel not required"
4274,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",86,Depends On Experience,BI ODI data,"Telecommuting not available
Travel not required"
4275,"Full Time, Full-time",86,,"ATL, BMC, CICS, Consulting, DB2, Development, IBM, ISPF, JES2, Library, Manager, MVS, RACF, Scheduling, TSO","Telecommuting not available
Travel not required"
4276,"Full Time, Contract Corp-To-Corp, Contract W2, 6 months",86,Depends On Experience,"BI/PHI Systems, Data Quality, Database and data warehouse development","Telecommuting not available
Travel not required"
4277,Full Time,86,,"Analysis, Data Analysis, Development, Hadoop, Lifecycle, Manager, Management, Python, Research, SQL, Testing","Telecommuting not available
Travel not required"
4278,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",86,,"Agile, Data Warehouse, Developer, Development, Informatica, Management, Scripts, Scrum, Shell Scripts, SQL, Unix","Telecommuting not available
Travel not required"
4279,Full Time,86,Depends On Experience,"Salesforce.com, Java, C#, Python, agile, git, Apex, VisualForce, Force.com IDE, migration tools, SOSQL and web services Experience with data loader and migration/ETL tools, XML, JAVA a plus","Telecommuting not available
Travel not required"
4280,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, Long term",86,Market,".NET, Mainframe, System Integration, Data Architcture, ADFS, SAML, OAuth.","Telecommuting not available
Travel not required"
4281,"Contract Corp-To-Corp, Contract W2, 1 Year",86,Depends On Experience,Business Objects,"Telecommuting not available
Travel not required"
4282,"Full Time, Contract Independent, Contract W2, 12 months+",86,Depends On Experience,"Business Analyst, Commercial, Consumer loan, Real Estate loan, Salesforce","Telecommuting not available
Travel not required"
4283,"Full Time, Contract W2",86,$75/hr,"Big data, data management, project management","Telecommuting not available
Travel not required"
4284,C2H W2,86,Depends On Experience,VMWare AWS Security,"Telecommuting not available
Travel not required"
4285,Full Time,86,,Sr. Content Analyst,"Telecommuting not available
Travel not required"
4286,"Full Time, Regular",86,,,"Telecommuting not available
Travel not required"
4287,"Full Time, PERM",86,105K,5 years Salesforce - Must have experience with Salesforce User Interface and Data Model,"Telecommuting not available
Travel not required"
4288,Full Time,86,makret,"MUST have knowledge of the routing protocols listed and their focus must be on Cisco with experience on Cisco Nexus, Cisco ASA, with Palo Alto firewall as a plus.","Telecommuting not available
Travel not required"
4289,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Longterm",86,Negotiable,"SAP BOBJ Reporting, SAP BW, BOBJ Webi reports,  Xcelsius and Dashboard (4.0), HANA architecture, data modeling","Telecommuting not available
Travel not required"
4290,"Contract W2, 6 months plus",86,,"Cisco ASA, Vulnerability Scanning, Firewalls, Network Security, Data Security","Telecommuting not available
Travel not required"
4291,Full Time,86,Negotiable,"business analysis, C#, Java, SQL Server","Telecommuting not available
Travel required to 10%."
4292,"Full Time, Full time",86,100k base,"5 years of experience in IT infrastructure services, windows Server, VMWare ESXi, and vCenter, Linux (RHEL), Active Directory and DNS, Netbackup and other enterprise backup systems","Telecommuting not available
Travel not required"
4293,Full Time,86,"80,000","Unix, Linux, Virtual","Telecommuting not available
Travel not required"
4294,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",86,,"Analysis, Analyst, Architecture, Business Analyst, Business Requirements, Data Analysis, Database, Development, Excel, Manager, Management, Metrics, Microsoft Excel, PowerPoint, Project, Project Management, Project Manager, SQL, Testing, Test Plan","Telecommuting not available
Travel not required"
4295,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",86,Negotiable,"Informatica, IDQ, Data Quality, Informatica Data Quality, Informatica, IDQ, Data Quality, Informatica Data Quality, Informatica, IDQ, Data Quality, Informatica Data Quality","Telecommuting not available
Travel not required"
4296,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6 Months",86,Depends On Experience,"PKI,Linux,Scripting,","Telecommuting not available
Travel not required"
4297,Full Time,86,-,Platform Engineer  * 5+ years with RHEL * Must also be knowledgeable in cloud platform management tooling such as Red Hats cloud forms. * Must have Ansible or some other infrastructu,"Telecommuting not available
Travel not required"
4298,Full Time,86,,Salesforce Administrator,"Telecommuting not available
Travel not required"
4299,Full Time,86,"80,000-95,000","Juniper, BGP, DNS, Network troubleshooting, Linux, F5 MX QFX EX SRX IPSec DNS LTM GTM A10 iBPG BIND Route53 GTM NPS Wireshark Automation Radius NPS Engineer","Telecommuting not available
Travel not required"
4300,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",86,Negotiable,MS-SQL DBA,"Telecommuting not available
Travel not required"
