company,date,detailUrl,jobTitle,job_listing_no,location,page
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005768?src=19,SCA Computer Operator 2,13315,"Norfolk, VA",267
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070421-312?src=19,Sr. Java Engineer,13316,"Durham, NC",267
Synechron Inc.,2017-04-21,http://www.dice.com/job/result/10111699/173137?src=19,Oracle Financial Services Analytical Application (OFSAA)- DIH,13317,"Charlotte, NC",267
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/79552BR?src=19,Process Revolutionary - SAP S/4 HANA Order Management (Order to Cash),13318,Multiple Cities,267
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261750?src=19,Reporting Analyst w/ SSRS or Crystal Reports,13319,"Boston, MA",267
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/122720-en_US?src=19,SR IT ENGINEER,13320,"Town And Country, MO",267
"Mitchell Martin, Inc.",2017-04-03,http://www.dice.com/job/result/mitchmar/17-90867?src=19,Senior Business Systems Analyst / PM - Insurance - Underwriting - Claims,13321,"Jersey City, NJ",267
Collabera,2017-04-10,http://www.dice.com/job/result/10208346C/4439_MP@CRLCA?src=19,CRM Developer,13322,"San Francisco, CA",267
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007959?src=19,Java Cyber Software Engineer 5,13323,"Annapolis Junction, MD",267
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_12642?src=19,Java Developer - BHJOB2052_12642,13324,"Smyrna, GA",267
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-00968?src=19,Process Engineer,13325,"Devens, MA",267
Dell,2017-04-23,http://www.dice.com/job/result/delliirc/170008HF?src=19,Business Intelligence Senior Advisor,13326,"Round Rock, TX",267
ISO,2017-04-21,http://www.dice.com/job/result/10123386/911772?src=19,Software Developer,13327,"Jersey City, NJ",267
"Gorilla Logic, Inc.",2017-04-05,http://www.dice.com/job/result/RTX12045c/946088?src=19,Oracle/.NET Developer,13328,"Boulder, CO",267
PLAN b SOLUTIONS INC,2017-04-19,http://www.dice.com/job/result/10123738/965338?src=19,Software Engineer II -AX,13329,"Schaumburg, IL",267
Triad Technology Group,2017-04-19,http://www.dice.com/job/result/TRIADTOR/012?src=19,UX Designer,13330,"Englewood, CO",267
BrickLogix,2017-04-15,http://www.dice.com/job/result/10409520/959630?src=19,".Net Developer(C#,SQL,MVC,Javascript/JQuery,HTML5,CSS3,SSRS,REST,JSON,XML,IIS,Security)",13331,"Tallahassee, FL",267
Lumeris,2017-04-19,http://www.dice.com/job/result/10448422/2746?src=19,Associate Software Engineer,13332,"Austin, TX",267
Column Engineering,2017-04-14,http://www.dice.com/job/result/RTL191723/LGP-2816?src=19,SMT Manufacturing Engineer,13333,"Woodridge, IL",267
Blue Canopy Group LLC,2017-04-17,http://www.dice.com/job/result/10113265/2169?src=19,Information Security Engineer (Sr Lead),13334,"Aberdeen, MD",267
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008414?src=19,Computer Hardware Engineer 1,13335,"Melbourne, FL",267
s.com,2017-04-18,http://www.dice.com/job/result/cxcrstff/916641?src=19,Sr. Application Lead,13336,"Stamford, CT",267
Sovereign Technologies,2017-04-06,http://www.dice.com/job/result/10120317/939906?src=19,"RE: Need- .Net Developer - Sacramento, CA - Long term",13337,"sacramento, CA",267
Capgemini,2017-04-15,http://www.dice.com/job/result/KANBAY/903759?src=19,Healthcare Insurance IT Business Analyst,13338,"Newark, NJ",267
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5968730-431?src=19,IT Security Architect,13339,"San Antonio, TX",267
Dell,2017-04-23,http://www.dice.com/job/result/delliirc/179148BR?src=19,"Sr Advisor, Product Management - VMAX All-FLASH",13340,"Hopkinton, MA",267
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009222?src=19,Windows Systems Administrator 3/4,13341,"Cincinnati, OH",267
Primastep LLC,2017-04-17,http://www.dice.com/job/result/10280535/942186?src=19,Network and Security Engineer,13342,"Washington, DC",267
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_13210?src=19,Android Developer - Native - BHJOB2052_13210,13343,"Atlanta, GA",267
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-01039?src=19,IT Transformation & Development Manager,13344,"New York, NY",267
"8K Miles Software Services, Inc.",2017-04-11,http://www.dice.com/job/result/10118198D/0110?src=19,Healthcare Cloud Architect,13345,"Milwaukee, WI",267
Cerium Networks,2017-04-22,http://www.dice.com/job/result/10125238/97543234?src=19,Systems Administrator I,13346,"Spokane, WA",267
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261949?src=19,Derivative Strategy Analyst,13347,"Boston, MA",267
"Oportun, Inc",2017-04-23,http://www.dice.com/job/result/RTX17b806/4560?src=19,IT Support Specialist - Field,13348,"Houston, TX",267
Veridiam,2017-03-31,http://www.dice.com/job/result/birdblok/195303~92020~752548?src=19,Senior Quality Engineer,13349,"El Cajon, CA",267
"DEEGIT, INC.",2017-04-21,http://www.dice.com/job/result/10105937/964051?src=19,Telecom Business Analyst with BSS/OSS,13350,"El Segundo, CA",267
