job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3963,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",80,Negotiable,"ADF, PLSQL, Java","Telecommuting not available
Travel not required"
3964,Full Time,80,market,"Cloud, DevOps, CRM, e-commerce, Drupal","Telecommuting not available
Travel not required"
3965,"Contract W2, 12 Months",80,Negotiable,"ITSM, ServiceNow, Service Now, ITIL, Support, Service Management, CMDB, Configuration, Orchestration, Service Catalog , Request Management, Agile, Scrum, Catalog,","Telecommuting not available
Travel not required"
3966,"Full Time, FTE",80,135K,"DevOps, AWS, Puppet, Chef, Docker, Configuration Management, Monitoring, Release Engineering","Telecommuting not available
Travel not required"
3967,Contract W2,80,Depends On Experience,"ETL, Informatica, AZure, Hive, PIG, Hadoop, SSIS, SQL, Python","Telecommuting not available
Travel not required"
3968,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months to Hire",80,Negotiable,"Project Planning, Schedule management, Risk evaluation, Change management, Customizations management, Data migration","Telecommuting not available
Travel not required"
3969,"Contract Corp-To-Corp, Contract Independent, Contract W2",80,Negotiable,"Predictive Modeling, Machine Learning, Forecasting, Risk Modeling, Data Analysis","Telecommuting not available
Travel not required"
3970,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12",80,Depends On Experience,"PLI, PL/1, Mainframe, PL1 Programmes, Data fixing","Telecommuting not available
Travel not required"
3971,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6 months",80,Depends On Experience,"Data Warehouse architectures, star- and snowflake- schema, Telcom Billing and/or Datawarehouse, Data Integration and Business Intelligence, BI tools, ETL development (Informatica), Teradata, Agile","Telecommuting not available
Travel not required"
3972,Full Time,80,,"Automated, Bash, Business Intelligence, Customer Service, Database, Disaster Recovery, GIT, Linux, Networking, Project, Python, Recruiter, Research, Ruby, Shell Script, VM, Windows","Telecommuting not available
Travel not required"
3973,"Contract W2, 6+ Months",80,,"Stored Procedures,SQL DBA,tables,PDW,Schemas","Telecommuting not available
Travel not required"
3974,Contract W2,80,Depends On Experience,"BI Quality Assurance Engineer, BI, Quality Center ALM, QA, Oracle Business Intelligence Enterprise Edition (OBIEE), SQl, Informatica ETL, OBIEE data warehouse","Telecommuting not available
Travel not required"
3975,"Full Time, Full-time",80,,"ATL, BMC, CICS, Consulting, DB2, Development, IBM, ISPF, JES2, Library, Manager, MVS, RACF, Scheduling, TSO","Telecommuting not available
Travel not required"
3976,"Full Time, Fulltime",80,Negotiable,Mainframe_COBOL,"Telecommuting not available
Travel not required"
3977,Full Time,80,Depends On Experience,"SAN, Cisco, VMware","Telecommuting not available
Travel not required"
3978,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2",80,$80 - $100,"Platform, Java/ J2EE, Spring, Hibernate, Rest API, NoSQL, High Scalable Environment","Telecommuting not available
Travel not required"
3979,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 18mo+ / C2H",80,Negotiable,"DataCenter Engineer Experience, must be open to 2nd shift, cabling, production support","Telecommuting not available
Travel not required"
3980,Full Time,80,Depends On Experience,"Experience tuning Oracle 10g/11g databases, Experience with backup & recovery strategies using RMAN and data replication, Experience in writing UNIX shell scripts","Telecommuting not available
Travel not required"
3981,"Full Time, Full-Time/Regular",80,,"Agile, Analysis, Apache, Architecture, Automated, Bash, Consulting, Customer Service, Database, Development, Foundation, Hadoop, JavaScript, Jenkins, Lifecycle, Python, Scripts, Security, Testing","Telecommuting not available
Travel not required"
3982,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",80,Depends On Experience,"Ratabase, Product Builder, Data Distributor, Data Validator, Calculator, Output Designer","Telecommuting not available
Travel not required"
3983,Full Time,80,Negotiable,"Interface analyst, clinical systems analyst, interface developer, data integration analyst, data integration developer, OPENLink (21, 22, 23.4, 23.6,23.8, 23.9), Cloverleaf 5.3/ 5.4.1/5.8/6.1, Elink","Telecommuting not available
Travel not required"
3984,Full Time,80,,".Net, Agile, Analysis, ASP, ASP.NET, Business Intelligence, Business Requirements, Data Analysis, Database, Data Warehouse, Developer, Development, Director, ERwin, Informatica, Linux, Manager, Management, Modeling, Oracle, PL/SQL, Release, Scripts, Security, Shell Script, Shell Scripts, SQL, SQL Server, Testing, Unix","Telecommuting not available
Travel not required"
3985,"C2H Independent, 6+ months contract to Hire",80,,"SAS,Predictive Modeler","Telecommuting not available
Travel not required"
3986,Full Time,80,Depends On Experience,"Network, Operations, Data Center and Telecommunication","Telecommuting not available
Travel not required"
3987,"Full Time, Full time",80,Negotiable,"C#, C++, Python, Matlab, Lisp, data structures, data analysis","Telecommuting not available
Travel not required"
3988,Full Time,80,Competitive,"Aerospace, Algorithms, Analysis, Architecture, Data Analysis, Development, Embedded, Embedded Software, Hardware, HTTP, Java, Linux, Management, Object Oriented Programming, Programming, Software Engineer","Telecommuting not available
Travel not required"
3989,"Full Time, Fulltime",80,,"SYBASE,dba,developer,Sybase ASE","Telecommuting not available
Travel not required"
3990,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",80,"$95,000-$110,000","Windows, OS, Microsoft PC, SharePoint, Exchange, Active Directory, Office365, Azure, Cloud Solutions","Telecommuting not available
Travel not required"
3991,"Contract W2, C2H W2",80,Market,"Oracle, DBA, Golden Gate, Exadata","Telecommuting not available
Travel not required"
3992,"Contract Independent, Contract W2, 10 months",80,00,"Citrix XenApp 6.5 and 7.x, XenDesktop 5.6 and 7.x Base Citrix policies","Telecommuting not available
Travel not required"
3993,Full Time,80,0.00,Sr. Business Analyst,"Telecommuting not available
Travel not required"
3994,C2H W2,80,Unspecified,"Basic understanding of physical security, access control software and datacenter operations","Telecommuting not available
Travel not required"
3995,Full Time,80,D_O_E,"	Direct people management responsibilities of 3-6 people; functional responsibilities to be discharged through leveraged contribution across multiple IT practices, Project Management Office, Sourcing","Telecommuting not available
Travel not required"
3996,Full Time,80,Depends On Experience,"data network architecture, devices, protocols, and LAN/WAN interconnectivity, Alcatel/Lucent, Aruba, Palo Alto firewall, Pulse Secure VPN, F5 load balancer, Wireshark, Scripting","Telecommuting not available
Travel not required"
3997,Full Time,80,,"Architecture, Broadband, Business Requirements, CCNP, Cisco, Consulting, Excel, Genetic, HTTP, Management, Networking, Outlook, PowerPoint, Sales, Sales Engineer, Security, Video, VMware, VPN, WAN","Telecommuting not available
Travel not required"
3998,"Full Time, Full-time",80,,"ATL, BMC, CICS, Consulting, DB2, Development, IBM, ISPF, JES2, Library, Manager, MVS, RACF, Scheduling, TSO","Telecommuting not available
Travel not required"
3999,"Full Time, Full-Time/Regular",80,,"Agile, Analysis, Architecture, Automated, Bash, Consulting, Customer Service, Database, Development, JavaScript, Jenkins, Lifecycle, Python, Scripts, Security, Testing","Telecommuting not available
Travel not required"
4000,"Full Time, FULL TIME",80,Depends On Experience,PLSQL,"Telecommuting not available
Travel not required"
