company,date,detailUrl,jobTitle,job_listing_no,location,page
"Overture Partners, LLC",2017-04-07,http://www.dice.com/job/result/10108134/683686?src=19,Principal Software Engineer,581,"Boston, MA",12
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660617?src=19,Software Developer-Mobile Apps (660617),582,"Dayton, OH",12
"Proofpoint, Inc.",2017-04-06,http://www.dice.com/job/result/RTL542869/863080?src=19,Staff Software Engineer,583,"Sunnyvale, CA",12
Palo Alto Networks,2017-04-22,http://www.dice.com/job/result/10312220/oXOh4fwQ?src=19,Cloud System Architect,584,"Santa Clara, CA",12
Genoa International Solutions,2017-04-07,http://www.dice.com/job/result/10112865/950639?src=19,Manufacturing Project Manager,585,"Toledo, OH",12
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660395?src=19,Database Administrator (660395) - Security clearance required,586,Multiple Locations,12
Collabera,2017-04-05,http://www.dice.com/job/result/10208346G/5460_UX?src=19,UX Designer,587,"The Woodlands, TX",12
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/659588?src=19,Enterprise Solutions Architect I-Infrastructure (659588),588,"Lafayette, CO",12
UW Medicine Health System,2017-04-22,http://www.dice.com/job/result/RTX1749b8/140855?src=19,CIS Instructional Designer,589,"Seattle, WA",12
"Activesoft, Inc.",2017-04-21,http://www.dice.com/job/result/10313782/PythonDevlpr_GS?src=19,Python Developer,590,"San Francisco, CA",12
UW Medicine Health System,2017-04-22,http://www.dice.com/job/result/RTX1749b8/144558?src=19,Sr. Applications Analyst,591,"Seattle, WA",12
Ariel Partners,2017-04-07,http://www.dice.com/job/result/10212364/IR_SrC#?src=19,Senior C# Developer,592,"Stafford, VA",12
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-01314?src=19,Scientific Application Specialist,593,"New Brunswick, NJ",12
NSA,2017-04-07,http://www.dice.com/job/result/10470536/1076360?src=19,Cryptanalytic Computer Network Operations Development Program (C2DP),594,"Fort George G. Meade, MD",12
Kelly Services,2017-04-22,http://www.dice.com/job/result/10216736/US6158TM_BH1282274?src=19,Senior Statistical Programmer,595,"North Chesterfield, VA",12
Gambit Technologies,2017-04-22,http://www.dice.com/job/result/10116662/CR58140372159011?src=19,Startup Platform - Research/ Deployed Engineers,596,"San Francisco, CA",12
UW Medicine Health System,2017-04-22,http://www.dice.com/job/result/RTX1749b8/144429?src=19,Portfolio Services Analyst,597,"Seattle, WA",12
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660308?src=19,Research Laboratory Technician/System Administrator (660308),598,"Dayton, OH",12
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/7011107ProjMgrI?src=19,Non-Clinical Project Manager I 7011107,599,"South San Francisco, CA",12
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660383?src=19,Field Service Representative (660383) - Security clearance required,600,Multiple Locations,12
