company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RH7-135989331?src=19,Controller (Hospitality),23117,"New York, NY",463
Intone Networks Inc.,2017-04-18,http://www.dice.com/job/result/10423087/963321?src=19,Mid-Level Release Engineer (f2f in tx),23118,"Carrollton, TX",463
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3G6956TG5C0Y16H30M?src=19,"Cybersecurity Specialist, Senior",23119,"Durham, NC",463
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DN2-136362416?src=19,Senior Network Engineer,23120,"Huntsville, AL",463
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-0009246104?src=19,Software Engineer,23121,"Raleigh, NC",463
TSymmetry,2017-04-03,http://www.dice.com/job/result/10115554/856194?src=19,IT Security Specialist,23122,"Melbourne, FL",463
Brightech International LLC,2017-04-04,http://www.dice.com/job/result/90922707/379761?src=19,Clinical SAS Programmer,23123,"Berkeley Heights, NJ",463
Platinum Resource Group,2017-04-13,http://www.dice.com/job/result/10333069/17-00150?src=19,Sales Systems & Tools Specialist,23124,"Mountain View, CA",463
Infogroup Northwest,2017-04-23,http://www.dice.com/job/result/infogrup/17211?src=19,End User Technology Specialist II,23125,"Bend, OR",463
Best High Technologies,2017-04-22,http://www.dice.com/job/result/90979221/921236?src=19,J2EE Developer/Full Stack,23126,"new york City, NY",463
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AS8-135975831?src=19,Manager Regulatory Affairs,23127,"Schaumburg, IL",463
Spar Information Systems,2017-04-21,http://www.dice.com/job/result/90719156/954095?src=19,AWS with Oracle,23128,"NYC, NY",463
Global Bridge InfoTech Inc.,2017-04-21,http://www.dice.com/job/result/10220884/Kumar227?src=19,Lead DBA (MSSQL & Mongo DB),23129,"Irving, TX",463
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH421CA-356?src=19,Sr Python Back End Developer,23130,"San Francisco, NY",463
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LM3-13670012?src=19,"Senior Healthcare Analyst - Applied advanced analytics, SQL, SAS",23131,"Columbia, MD",463
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526040?src=19,Software Developer III,23132,"Cambridge, MA",463
Caesars Enterprise Services,2017-04-20,http://www.dice.com/job/result/10433036/1091899?src=19,Programmer,23133,"Las Vegas, NV",463
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LS4-134082087?src=19,Software Engineer (Object Oriented Programming),23134,"Draper, UT",463
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LE1-136122625?src=19,Network Engineer (Strong Cisco background),23135,"Charlotte, MI",463
"Harvard Partners, LLP",2017-04-04,http://www.dice.com/job/result/10518948/945097?src=19,Software Compliance Process Auditor,23136,"Austin, TX",463
Entech,2017-04-04,http://www.dice.com/job/result/10328908/627480?src=19,Sr. Risk Analyst/Control Manager,23137,"Wilmington, DE",463
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526338?src=19,Operations Research Analyst III,23138,"Hapeville, GA",463
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/932165?src=19,GUI Software Engineer - R,23139,"Chicago, IL",463
Reed Business Information,2017-04-13,http://www.dice.com/job/result/10493862/913532?src=19,Application Analyst- Evanston- Direct hire with us!,23140,"Evanston, IL",463
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452643-1D?src=19,Senior Information Security Analyst,23141,"Waltham, MA",463
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191700BR?src=19,Sr Project Manager,23142,"Maryland Heights, MO",463
Hackett Group,2017-04-12,http://www.dice.com/job/result/10112501/850609?src=19,Remote BOBJ HANA SAP Consultants,23143,"Indianapolis, IN",463
Turnberry Solutions,2017-04-23,http://www.dice.com/job/result/10120009/17-00224?src=19,CPE Product Manager,23144,"Philadelphia, PA",463
Proficient Business Systems Inc,2017-04-21,http://www.dice.com/job/result/PRO60061/670756?src=19,UC security Lead,23145,"Livonia, MI",463
Ascensus,2017-04-22,http://www.dice.com/job/result/10354743/R0001424?src=19,Security Operations Analyst,23146,"Newton, MA",463
"The Judge Group, Inc.",2017-04-07,http://www.dice.com/job/result/cxjudgpa2/950630?src=19,QA Automation Developer,23147,"San Francisco, CA",463
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/IU1-135526349?src=19,"QA Engineer - JavaScript, JIRA, PHP, MySQL",23148,"San Diego, CA",463
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11221893-452?src=19,Sr IT Project Manager,23149,"Boston, MA",463
Siaraa Technologies,2017-04-21,http://www.dice.com/job/result/90973462/11?src=19,Solution/Application Architect,23150,"Northampton, MA",463
