company,date,detailUrl,jobTitle,job_listing_no,location,page
ICONMA,2017-04-20,http://www.dice.com/job/result/iconma/17-06834?src=19,Data Engineer w/Spark & SQL,2801,"Plano, TX",57
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/522358?src=19,Data Test Engineer,2802,"Denver, CO",57
Volt,2017-04-22,http://www.dice.com/job/result/10105694/36147-962?src=19,Data Reviewer - Quality Assurance,2803,"New Brunswick, NJ",57
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/524022?src=19,DATA ANALYST,2804,"Indianapolis, IN",57
Hill Physicians Medical Group/PriMed,2017-04-11,http://www.dice.com/job/result/RTX14a15c/954520?src=19,"Data Warehouse Developer, with Epic Caboodle",2805,"San Ramon, CA",57
Droisys,2017-04-20,http://www.dice.com/job/result/10124779/584775?src=19,Direct Client Need Enterprise /Data Architect // Locals Only,2806,"San Ramon, CA",57
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/452438-1A?src=19,Senior Data Engineer,2807,"Piscataway, NJ",57
Synapsis Inc,2017-04-21,http://www.dice.com/job/result/10481846/968708?src=19,Job Title: Data Architect with 9+ years experience,2808,"pittsburgh, PA",57
Grant-Peters Associates,2017-04-12,http://www.dice.com/job/result/gpany/DQM11?src=19,Data Quality Manager,2809,"New York, NY",57
Proficient Business Systems Inc,2017-04-21,http://www.dice.com/job/result/PRO60061/BOWP?src=19,Data Analyst,2810,"San Ramon, CA",57
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/520891?src=19,Lead Data Architect / Data Modeler - SVP,2811,"Irving, TX",57
Revolution Technologies,2017-04-22,http://www.dice.com/job/result/vitalt/960917?src=19,Oracle PL/SQL ETL Validation Data Warehousing Pharma Biotech Life Science,2812,"Whippany, NJ",57
"Fast Switch, Ltd.",2017-04-04,http://www.dice.com/job/result/fastoh/NJ38585?src=19,Data Analyst,2813,"Columbus, OH",57
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3H28J5XSBQ5J80CQ9X?src=19,"Big Data Architect, Senior",2814,"Alexandria, VA",57
Fisher Investments,2017-04-22,http://www.dice.com/job/result/10113446/3777?src=19,Senior Marketing Data Analyst (2017-3777),2815,"San Mateo, CA",57
Twin Oaks Software Development,2017-03-27,http://www.dice.com/job/result/10131123/595969?src=19,Junior Programmer / Data Support Analyst,2816,"Berlin, CT",57
"Vcarve, Inc",2017-04-17,http://www.dice.com/job/result/vcafl001/639149?src=19,Data Analyst / Report developer /ETL Developer,2817,"Tallahassee, FL",57
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02600-0009050682?src=19,Data Reporting Analyst,2818,"Manchester, NH",57
"Brains Workgroup, Inc.",2017-04-21,http://www.dice.com/job/result/RTL499109/924944?src=19,BI Data Warehouse Architect,2819,"Concord, MA",57
Mokxa Technology,2017-04-20,http://www.dice.com/job/result/90830799/965566?src=19,"Microsoft Azure Data Analyst/ETL Analyst ""Azure experience is must""",2820,"Baltimore, MD",57
Cardinal Solutions,2017-04-18,http://www.dice.com/job/result/cardinal/BigData?src=19,Big Data Engineer,2821,"Columbus, OH",57
Enterprise Logic Inc.,2017-04-21,http://www.dice.com/job/result/10124153/SUN-13502?src=19,Data Analyst,2822,"Hillsboro, OR",57
Lenmar Consulting,2017-04-21,http://www.dice.com/job/result/10116775/ML-BigdataEng?src=19,Big Data/SQL Engineer,2823,"Jersey city, NJ",57
Systems Technology Group Inc. (STG),2017-04-13,http://www.dice.com/job/result/10124418/DSDFD?src=19,Data Stage Developer,2824,"Dearborn, MI",57
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/526005?src=19,Data Architect,2825,"Deerfield, IL",57
Amerit Consulting,2017-04-21,http://www.dice.com/job/result/10119098/JD_Bk_925?src=19,Cloud Data Engineer,2826,"Urbandale, IA",57
Reed Business Information,2017-04-19,http://www.dice.com/job/result/10493862/963768?src=19,Software Engineer- FlightStats- Data Acquisition,2827,"Portland, OR",57
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JB15-136076324?src=19,"Senior Data Analyst - ETL, Big Data, Tableau",2828,"Mount Laurel, NJ",57
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03500-9500507009?src=19,SQL Data Analyst,2829,"Oklahoma City, OK",57
TekShapers,2017-04-19,http://www.dice.com/job/result/10335759/964219?src=19,Data Modeler/Architect (Must have Pharma Experience),2830,"Chicago, IL",57
Kelly IT,2017-04-11,http://www.dice.com/job/result/10114756a/953086?src=19,Data Security Administrator,2831,"Denver, CO",57
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03500-0009225790?src=19,Data Reporting Analyst,2832,"Oklahoma City, OK",57
Virginia State Police,2017-04-07,http://www.dice.com/job/result/10117810/03651?src=19,DATA WAREHOUSE ARCHITECT,2833,"North Chesterfield, VA",57
