company,date,detailUrl,jobTitle,job_listing_no,location,page
Experis,2017-04-22,http://www.dice.com/job/result/cxmnpwr1/FOX_11201901-736?src=19,Software Engineer/Data Modeler,2172,"Portland, OR",44
"Resolute Technologies, LLC",2017-04-21,http://www.dice.com/job/result/10180245/910294?src=19,SAP Data Migration,2173,"Minneapolis, MN",44
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG1-136157123?src=19,Security Engineer - Leading Data Services Company,2174,"Austin, TX",44
Odesus,2017-04-07,http://www.dice.com/job/result/10106335/JG9539?src=19,Project Manager (Data Privacy),2175,"Burbank, CA",44
"Infonex Technologies, Inc.",2017-03-28,http://www.dice.com/job/result/90803292/316813?src=19,Data Analyst (ICD) SAS,2176,"Rockville, MD",44
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21809?src=19,Data Center Infrastructure Systems Architect,2177,"Herndon, VA",44
Infogroup Northwest,2017-04-22,http://www.dice.com/job/result/infogrup/17202?src=19,BI Data Analyst II,2178,"Salem, OR",44
Career Developers,2017-04-13,http://www.dice.com/job/result/cdevelop/TY17-00033?src=19,"Project Manager, Data Warehouse & Reporting Contractor.",2179,"Clifton, NJ",44
Levanture,2017-04-21,http://www.dice.com/job/result/10231703/967054?src=19,Big Data Engineer,2180,"READING, PA",44
ICONMA,2017-04-18,http://www.dice.com/job/result/iconma/L3TDPythonTX16?src=19,Level 3 Data Analyst - Teradata & Python   - 16 positions,2181,"Plano, TX",44
Ensoftek Inc,2017-04-21,http://www.dice.com/job/result/10112142/948091?src=19,Business Data Analyst,2182,"Salem, OR",44
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RH5-134869912?src=19,Data Engineer,2183,"Sausalito, CA",44
S&P Global Ratings,2017-04-22,http://www.dice.com/job/result/RTX14fecf/226592?src=19,"Director, Architecture &ndash; Senior Data Architect",2184,"New York, NY",44
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/SAS770226?src=19,Research Scientist  Wax & PVC Lubricants,2185,"Lake Charles, LA",44
Ascensus,2017-04-22,http://www.dice.com/job/result/10354743/R0001572?src=19,Data Modeler,2186,"Dresher, PA",44
The Latitude Group,2017-04-18,http://www.dice.com/job/result/10320682/949838?src=19,Data Architect,2187,"Minneapolis, MN",44
Avesta Computer Services,2017-03-30,http://www.dice.com/job/result/avesta/921716?src=19,Director of Fixed Income Data and Analytics Technology,2188,"Jersey City, NJ",44
"Analytical Mechanics Associates, Inc.",2017-04-13,http://www.dice.com/job/result/10115787/4760398?src=19,"Data Analyst - Plano, Texas",2189,"Plano, TX",44
"Wired4Health, Inc.",2017-04-17,http://www.dice.com/job/result/RTX171757/691160?src=19,Data Analyst w/advanced SQL Skills,2190,"Deerfield Beach, FL",44
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03220-0009243792?src=19,Senior Data Engineer,2191,"Cary, NC",44
McLane Global,2017-04-14,http://www.dice.com/job/result/RTX1bfa0b/4958392?src=19,Data Analyst/Report Writer,2192,"Houston, TX",44
KMP Companies LLC,2017-04-11,http://www.dice.com/job/result/10488483/745204?src=19,Data Warehouse ETL Specialist,2193,"Boise, ID",44
Lenmar Consulting,2017-04-20,http://www.dice.com/job/result/10116775/911254?src=19,Data Analyst CMDB,2194,"columbia, MD",44
"Fetch Recruiting, Inc.",2017-04-20,http://www.dice.com/job/result/RTX15c6c7/DATASUPP?src=19,Data Analyst Support Engineer,2195,"Sherman Oaks, CA",44
Rita Technology Services,2017-04-21,http://www.dice.com/job/result/10105838/13706?src=19,Data Quality Analyst,2196,"Clearwater, FL",44
Eros Technologies Inc.,2017-04-21,http://www.dice.com/job/result/90929755/Hadoop_AKL?src=19,Big Data Architect with Java B/G,2197,"Costa Mesa, CA",44
"NTT DATA, Inc.",2017-04-17,http://www.dice.com/job/result/CUEDATA/17-02129?src=19,Sr. Data Engineer,2198,"Durham, NC",44
Cignus Solutions LLC,2017-04-19,http://www.dice.com/job/result/90907162/964069?src=19,Big Data Architect,2199,"New York City, NY",44
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/785995?src=19,"Principal Architect - Java, Hadoop, Hive, Storm, Big Data",2200,"Seattle, WA",44
