company,date,detailUrl,jobTitle,job_listing_no,location,page
"Venetian Casino Resort, LLC",2017-04-11,http://www.dice.com/job/result/10204815/923853?src=19,Sailpoint Analyst,28766,"Las Vegas, NV",576
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AS3-MedicalDeviceiOS23454?src=19,Senior iOS Developer - Medical Devices,28767,"San Francisco, CA",576
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/287916?src=19,Software Engineer 3,28768,"Seattle, WA",576
Securus Technologies,2017-04-23,http://www.dice.com/job/result/10121805/932183?src=19,IT Audit & Security Compliance Specialist,28769,"Carrollton, TX",576
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3J28Z6QH6N1HQVY48N?src=19,"Cloud Developer, Mid",28770,"Chantilly, VA",576
"Agility Network Services, Inc.",2017-04-05,http://www.dice.com/job/result/RTL152725/ACNS-D-SD?src=19,Associate Network Consultant in Chicago for one of Chicago's Top I.T. Consulting Firms,28771,"Chicago, IL",576
Knowledge Momentum,2017-04-21,http://www.dice.com/job/result/10358564/968970?src=19,Middleware Analyst / QA / Tester (10 Years),28772,"Berwyn, PA",576
"Presidio Networked Solutions Group, LLC",2017-04-13,http://www.dice.com/job/result/10125889/920038?src=19,Systems Administrator,28773,"Pittsburgh, PA",576
"ESP Systems Professionals, Inc.",2017-04-17,http://www.dice.com/job/result/10112058/886559?src=19,Software Engineer (PHP),28774,"Minneapolis, MN",576
"Prokarma, Inc.",2017-04-21,http://www.dice.com/job/result/10116288/956453?src=19,Scrum Master,28775,"Atlanta, GA",576
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CSRA195814?src=19,System Quality Assurance Principal (ITC 353),28776,"Bossier City, LA",576
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2682?src=19,Remedy Administrator,28777,"Arlington, VA",576
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1616133?src=19,Analyst,28778,"Lake Buena Vista, FL",576
Vanguard,2017-04-23,http://www.dice.com/job/result/appblok/1537_108039?src=19,Senior Marketing Technology Architect,28779,"Malvern, PA",576
Innovim,2017-04-23,http://www.dice.com/job/result/10217692/17-0043?src=19,Facilities Chief Engineer,28780,"Silver Spring, MD",576
Innosoul inc,2017-04-20,http://www.dice.com/job/result/10456060/NC-497705?src=19,COBOL Developer,28781,"Raleigh, NC",576
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452467-1B?src=19,Wireless Radio Access Network Architect,28782,"Basking Ridge, NJ",576
"Atrilogy Solutions Group, Inc.",2017-04-23,http://www.dice.com/job/result/atrilogy/8968004?src=19,InfoSec Architect,28783,"Phoenix, AZ",576
Kelly IT,2017-04-17,http://www.dice.com/job/result/10114756a/957285?src=19,Test Lead,28784,"pleasanton, CA",576
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MK4-136509210?src=19,Senior Quality Assurance Specialist - Investigations,28785,"Rensselaer, NY",576
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/16-02951?src=19,Systems Analyst,28786,"Basking Ridge, NJ",576
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2516?src=19,"Manager- Software Engineering, DevOps",28787,"Chicago, IL",576
USDC - Middle District of Florida,2017-04-21,http://www.dice.com/job/result/RTX1bf513/4942537?src=19,IT Support Specialist,28788,"Jacksonville, FL",576
Scalable Systems,2017-04-13,http://www.dice.com/job/result/10121745/958153?src=19,Application Architect,28789,"Hilliard, OH",576
Standav Corp,2017-04-22,http://www.dice.com/job/result/10293711/793362?src=19,Salesforce.com Developer,28790,"San francisco, CA",576
Lenmar Consulting,2017-04-23,http://www.dice.com/job/result/10116775/809569?src=19,Javascript developer/Angular.js developer,28791,"ann arbor, MI",576
Modis,2017-04-23,http://www.dice.com/job/result/CXMODSFA2/US_EN_6_17195_55985604?src=19,Salesforce Developer,28792,"San Francisco, CA",576
REDF,2017-04-14,http://www.dice.com/job/result/RTX1a0d98/959508?src=19,Desktop Support Engineer,28793,"San Francisco, CA",576
Custom Staffing,2017-03-24,http://www.dice.com/job/result/10301087/355476?src=19,Senior Java Developer,28794,"New York, NY",576
BPM Bi Inc.,2017-04-23,http://www.dice.com/job/result/90787496/964658?src=19,Senior Curam/Business Analyst,28795,"Washington, DC",576
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526761?src=19,Contract Analyst / Contract Manager,28796,"Bridgewater, NJ",576
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525091?src=19,Senior IT Project Manager,28797,"Dinuba, CA",576
"Brandwise, Inc.",2017-03-27,http://www.dice.com/job/result/90891647/0F0AA04D2A?src=19,Database Developer Administrator,28798,"Denver, CO",576
ICONMA,2017-04-19,http://www.dice.com/job/result/iconma/Nav0001?src=19,Python Developer,28799,"Austin, TX",576
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524184?src=19,QA Automation Engineer,28800,"Glendale, AZ",576
