job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2265,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",46,$80/ Hour,"SQL Server, SQL Server Integration Services (SSIS), ASP.Net, HTML, JavaScript, Primavera, AJAX","Telecommuting not available
Travel not required"
2266,"Contract W2, 8+ mts",46,open,"Data Modeler ,Data Cleansing,  Data Virtualization","Telecommuting not available
Travel not required"
2267,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",46,Negotiable,Big Data Architect,"Telecommuting not available
Travel not required"
2268,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",46,Negotiable,"Database, Data Warehouse","Telecommuting not available
Travel not required"
2269,"Contract Independent, Contract W2, Up to 3 months",46,Market,Data Analyst,"Telecommuting not available
Travel not required"
2270,"Full Time, Full-time, Employee",46,"$160,000 - $225,000","Java, OOP, data structures, Algorithms, Profiling & Optimization - Java, OOP, data structures, Algorithms, Profiling & Optimization","Telecommuting not available
Travel not required"
2271,Full Time,46,-,"Business Systems Analyst, Process, Implementation, Analysis, Research, Marketing, Google Analytics, Google Tag Manager","Telecommuting not available
Travel not required"
2272,Contract Corp-To-Corp,46,Market,Collibra Data Governance Center,"Telecommuting not available
Travel not required"
2273,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",46,Depends On Experience,"sql querries, T-SQL, Data Analyst","Telecommuting not available
Travel not required"
2274,"Full Time, Perm",46,Competitive,"Architecture, Data Architecture, Development, IT, Manager, Management, Project, Project Manager, Quality, Security","Telecommuting not available
Travel not required"
2275,Full Time,46,-,,"Telecommuting not available
Travel not required"
2276,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",46,Depends On Experience,"DWH/BI,ETL,Informatica,SSIS ,Risk DataMart,Dat Architect","Telecommuting not available
Travel not required"
2277,Full Time,46,-,QUALIFICATIONS  5+ years of strong Big Data technology knowledge preferably on Cloudera release of Hadoop ecosystem  Extensive hands on experience with all components in Hadoop ecosystem - inc,"Telecommuting not available
Travel not required"
2278,Full Time,46,200k+ doe,"Director of Applications (SAAS, AWS and data centers)","Telecommuting not available
Travel not required"
2279,"Contract W2, C2H W2",46,,Junior Financial Data Analyst,"Telecommuting not available
Travel not required"
2280,"Full Time, Full-time, Employee",46,Unspecified,"Cisco R/S, Cisco Data Center Solutions, UCS, Nexus, CCIE, CCNP, VCP - Cisco R/S, Cisco Data Center Solutions, UCS, Nexus, CCIE, CCNP, VCP","Telecommuting not available
Travel required to 25%."
2281,Full Time,46,,".Net, Agile, Analytical Skills, Architecture, Business Requirements, Data Modeling, HTTP, Management, Modeling, Project","Telecommuting not available
Travel not required"
2282,"Full Time, Permanent/FTE",46,35000,"HVAC, UPS, and other Data Center systems","Telecommuting not available
Travel not required"
2283,Contract W2,46,Negotiable,"Data Modeler, IBM Unified Data model, Health care, ETL, Epic, Cognos","Telecommuting not available
Travel not required"
2284,Full Time,46,,"Analysis, Business Intelligence, Citrix, Compilers, CSS, Data Analysis, Data Modeling, DBA, Development, Exchange, Hardware, Java, Linux, Manager, Materials, Modeling, Networks, Oracle, Oracle DBA, PowerShell, Ruby, Security, Simulation, Unix, Video, VMware, WAN, Windows, Windows 7","Telecommuting not available
Travel not required"
2285,Full Time,46,120K to 150K,"Hadoop, Big Data, C#, .Net, SQL, Windows, Azure, Visual Studio, Cloudera, Hortonworks, HDInsight, ASP.NET, JavaScript, jQuery, Map Reduce, Pig/Hive, Spark, Storm, HBase, DocumentDB","Telecommuting not available
Travel not required"
2286,"Contract W2, C2H W2, 10 Months",46,Competitive,"Design, develop, transformation, load processes, SMEs, EPIC, Tapestry, Oracle, SQL Server, Informix, DB2, XML, MISMO, CLDF, EDF, QA, methodologies, Informatica TDM, Grid Tools, or Oracle Test Data Man","Telecommuting not available
Travel not required"
2287,Full Time,46,"$115,000.00 to $125,000.00 per year","Architecture, Business Intelligence, Cognos, Data Modeling, DataStage, Data Warehouse, Development, ERP, ERwin, Foundation, Hardware, JD Edwards, Lifecycle, Management, Materials, Modeling, Oracle, Project, Project Management, QA, Sales, SOX","Telecommuting not available
Travel not required"
2288,Full Time,46,Depends On Experience,"Extensive hands-on technical skills to cover installation, configuration, administration and advanced troubleshooting of data networks in large enterprise that includes Wired & Wireless LAN WAN, Load","Telecommuting not available
Travel not required"
2289,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 06-12 Months+",46,BEST,"NoSQL / No-SQL , Datastax Cassandra , Datastax Search","Telecommuting not available
Travel not required"
2290,"Contract Corp-To-Corp, Full-time, Employee",46,Unspecified,"UML, Data Modeling, Business Analytics, NoSQL - UML, Data Modeling, Business Analytics, NoSQL","Telecommuting not available
Travel not required"
2291,Full Time,46,120-170K base,"expert level Object Oriented development experience in Java or Scala(highly preferred), excellent problem solving skills, CS fundamentals - algorithms, data structures, big data exp. a plus","Telecommuting not available
Travel not required"
2292,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 1+ Yrs",46,Best in Market,"Big Data, Cloud computing","Telecommuting not available
Travel not required"
2293,Contract W2,46,commensurate w/exp,"Bachelors degree in computer science or equivalent experience Expert in data modeling for complex application environments. Expert in data persistence concepts, systems, technology and optimization,","Telecommuting not available
Travel not required"
2294,"Full Time, Full-time",46,,"Analysis, Change Management, CMS, Data Warehouse, Developer, Development, Director, Genetic, Hardware, HTTP, Manager, Management, Program Manager, Project, Project Management, Sales, Supervisor, Video","Telecommuting not available
Travel not required"
2295,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 2yrs+",46,Negotiable,"HDinsight, Azure Data Lake Service - Remote job","Telecommuting not available
Travel not required"
2296,Full Time,46,,"Agile, Architecture, CTO, Development, Director, Disaster Recovery, NoSQL, Project, Release, Research, Scrum, Solr","Telecommuting not available
Travel not required"
2297,"Contract Independent, Contract W2, C2H W2, Long Term",46,Depends On Experience,"Data Analysis, Mapping, Data Quality, SQL, SSAS, SAS, OBIEE, Excel, US Citizen only","Telecommuting not available
Travel not required"
2298,Full Time,46,"$85,000 - 115,000","Master Data Management, SAP, data quality management, business warehouse concepts","Telecommuting not available
Travel required to 10%."
2299,"Contract Corp-To-Corp, Contract Independent, Contract W2",46,Depends On Experience,data python,"Telecommuting not available
Travel not required"
2300,"Full Time, Full-time, Employee",46,"$90,000 - $120,000","Cisco Routers, CCIE, VMWare, Cisco UCS, Nexus, TCP/IP, LAN/WAN, EIGRP, CCNA, CCNP - Cisco Routers, CCIE, VMWare, Cisco UCS, Nexus, TCP/IP, LAN/WAN, EIGRP, CCNA, CCNP","Telecommuting not available
Travel not required"
