company,date,detailUrl,jobTitle,job_listing_no,location,page
"Wolverine Technical Staffing, Inc",2017-04-11,http://www.dice.com/job/result/wolverin/1226-T?src=19,L3 Support Technician,7851,"San Antonio, TX",158
Hyatt Leader,2017-04-21,http://www.dice.com/job/result/hyattldr/LCTBA04?src=19,Tech BA - Healthcare,7852,"New York, NY",158
Integrity Staffing,2017-04-19,http://www.dice.com/job/result/10116760/csremote1?src=19,.Net/T-sql/ETL Developer (Remote),7853,"Santa Barbara, CA",158
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/PM2-136240218?src=19,Software Developer - C#/ASP.NET - Great Benefits,7854,"Pataskala, OH",158
Kellton Tech,2017-04-17,http://www.dice.com/job/result/cyberwsi/926258?src=19,Sr IBM BPM Analyst,7855,"Charlotte, NC",158
Alpha Technologies Inc,2017-04-22,http://www.dice.com/job/result/10297147a/185905?src=19,Senior Oracle Developer,7856,"raleigh, NC",158
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187905BR?src=19,"Manager, Operations Analytics",7857,"Saint Louis, MO",158
AAVALAR Consulting,2017-04-21,http://www.dice.com/job/result/aavalar/av598190?src=19,Weblogic Middleware SME,7858,"King of Prussia, PA",158
Knowledge Builders Inc,2017-04-21,http://www.dice.com/job/result/10282707/964813?src=19,MUMPS Programmer,7859,"Schenectady, NY",158
"NATURAL LANDS TRUST, INC.",2017-04-20,http://www.dice.com/job/result/RTX1bf704/948914?src=19,Business Systems Developer,7860,"Media, PA",158
Modis,2017-04-22,http://www.dice.com/job/result/CXMODPLE/US_EN_6_17192_55964209?src=19,MYSQL DBA,7861,"San Ramon, CA",158
"Atrilogy Solutions Group, Inc.",2017-04-21,http://www.dice.com/job/result/atrilogy/9173666?src=19,"Business Analyst : Celebration, FL : 12 Months",7862,"Celebration, FL",158
Comptech Associates Inc,2017-04-03,http://www.dice.com/job/result/10124406/942646?src=19,MLTSS Provider Relations Coordinator,7863,"Ewing, NJ",158
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187228BR?src=19,Advanced Video Engineer I,7864,"Greenwood Village, CO",158
Chenega Corporation,2017-04-23,http://www.dice.com/job/result/10125215/1700000969-649?src=19,Geospatial Analyst - Expert,7865,"Saint Louis, MO",158
"Acadia Technologies, Inc.",2017-04-12,http://www.dice.com/job/result/90725938/514533?src=19,ETL Tester,7866,"Atlanta, GA",158
OSTechnical,2017-04-10,http://www.dice.com/job/result/outca001/903629?src=19,SQL DBA/Developer,7867,"irvine, CA",158
Fulton Financial Corporation,2017-04-19,http://www.dice.com/job/result/RTX176e44/2017-6973?src=19,IT Enterprise Architect,7868,"East Petersburg, PA",158
DBA Web Technologies,2017-04-22,http://www.dice.com/job/result/10216777/R_SAP_erpEEC_NY?src=19,"SAP Technical Lead (ERP, ECC, HANA) in Melville, NY or Davidson, NC",7869,"Melville, NY",158
Peak Experience LLC,2017-04-06,http://www.dice.com/job/result/90750116/915297?src=19,Lead Oracle SOA Developer / Fusion Middle ware Architect,7870,"Allendale, NJ",158
eHire,2017-04-20,http://www.dice.com/job/result/10380692/BHJOB10147_3717?src=19,Android Developer,7871,"Atlanta, GA",158
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22799?src=19,Database Engineer (TS/SCI w/ Poly Required),7872,"Annapolis Junction, MD",158
Quality Technology Services,2017-04-03,http://www.dice.com/job/result/10214426/1545?src=19,Operations Service Center Engineer,7873,"Suwanee, GA",158
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AB2-13660184?src=19,Partial Telecommute Contract .NET Developer,7874,"Quincy, MA",158
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00947?src=19,Test Engineer (Clearance),7875,"Tucson, AZ",158
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SM7-13662853?src=19,Senior Network Engineer-Take a Leading Role!!,7876,"New York, NY",158
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1615331?src=19,.NET Developer-Middle / Back Office-Hedge Fund,7877,"New York, NY",158
ENTMatrix,2017-04-19,http://www.dice.com/job/result/90882499/954792?src=19,Java Architect,7878,"Washington, DC",158
The Execu|Search Group,2017-04-21,http://www.dice.com/job/result/EXECUSCH/138680?src=19,Senior Quality Assurance Automation Engineer,7879,"Waltham, MA",158
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21884?src=19,Principal Network Administrator - TS/SCI Required,7880,"Aurora, CO",158
Kara Recruiting,2017-03-29,http://www.dice.com/job/result/80124419/937255?src=19,SOFTWARE DEVELOPER,7881,"Santa Monica, CA",158
Patel Consultants Corp,2017-03-31,http://www.dice.com/job/result/patel/AA-10112?src=19,Fileservices/Net App Administrator,7882,"Ridgefield, CT",158
"Tekvalley, Corp.",2017-04-20,http://www.dice.com/job/result/10216442/363554?src=19,DataStage Developer,7883,"San Leandro, CA",158
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526137?src=19,Sr. .NET Developer,7884,"Horsham, PA",158
Davinci Tek,2017-04-18,http://www.dice.com/job/result/10444819/871035?src=19,Sr. TIBCO Developer,7885,"Columbus, GA",158
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-0152?src=19,Jr. Systems Engineer,7886,"Fairfax, VA",158
Sanrose Information Services Inc.,2017-04-21,http://www.dice.com/job/result/10368162/413?src=19,Business Analyst in Florida,7887,"Tallahassee, FL",158
Tata Consultancy Services,2017-04-05,http://www.dice.com/job/result/10121331/946567?src=19,Python-Java Technical Lead,7888,"Sunnyvale, CA",158
Expert Technical Solutions,2017-04-17,http://www.dice.com/job/result/10374726/917622?src=19,Sr. Network Engineer,7889,"Norcross, GA",158
Armedia LLC,2017-03-30,http://www.dice.com/job/result/10228598/2215?src=19,Senior System Administrator - Windows for Atlanta GA or DC Metro,7890,"Vienna, VA",158
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03230-0009223854?src=19,Database Administrator,7891,"Spartanburg, SC",158
Ladies Professional Golf Association (LPGA),2017-03-28,http://www.dice.com/job/result/RTX1bf264/4935490?src=19,Business Systems Analyst (Junior Level),7892,"Daytona Beach, FL",158
Systems Technology Group Inc. (STG),2017-04-21,http://www.dice.com/job/result/10124418/VBD42117?src=19,Visual Basic Developer,7893,"Dearborn, MI",158
Oxyprime LLC,2017-04-18,http://www.dice.com/job/result/10125208/406VBAD?src=19,VBA Developer,7894,"Union City, NJ",158
"PrideVel TechServ, LLC",2017-04-19,http://www.dice.com/job/result/90933479/963295?src=19,Oracle Financial Analyst,7895,"Phoenix, AZ",158
Interactive Resources LLC,2017-04-19,http://www.dice.com/job/result/10217057/965313?src=19,Business Intelligence Analyst | Direct-hire | Salary and benefits,7896,"Irvine, CA",158
Latitude36 Inc,2017-04-17,http://www.dice.com/job/result/techrp/860696?src=19,Engineer,7897,"Mossville, IL",158
Nordstrom,2017-04-22,http://www.dice.com/job/result/10211957a/280706?src=19,Software Engineer 3 - BI,7898,"Seattle, WA",158
Reed Business Information,2017-04-13,http://www.dice.com/job/result/10493862/957256?src=19,Sr SW engineer- Evanston- Direct hire with us,7899,"Evanston, IL",158
Proficient Business Systems Inc,2017-04-20,http://www.dice.com/job/result/PRO60061/NK_6669556?src=19,Pl/SQL Developer_NJ,7900,"Mount Laurel, NJ",158
