job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29714,Full Time,595,$35- $40per hour,"Basic understanding of Java, SQL, Ruby On Rails, Python, AngularJS, Java Script and Oops.","Telecommuting not available
Travel not required"
29715,"Full Time, Full Time",595,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Networking, Network Engineer, Protocols, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
29716,Contract W2,595,Depends On Experience,"DevOps, Python, Chef/Puppet, Jenkins/Hudson, Hadoop, Kafka","Telecommuting not available
Travel not required"
29717,"Contract W2, 12+ months",595,open,Metadata Analyst,"Telecommuting not available
Travel not required"
29718,Contract W2,595,,application developer sr - specialty,"Telecommuting not available
Travel not required"
29719,Full Time,595,80000,"Windows,Exchange, Servers, sql, hyperV","Telecommuting not available
Travel not required"
29720,"Contract Independent, Contract W2, 4 -6 Months Contract",595,Market,"QlikView,Nprint,Dash Boards, Set Analysis, QVD, QVW,QlikView Designer, QlikView Publisher, QlikView Server, SQL, Oracle","Telecommuting not available
Travel not required"
29721,Full Time,595,$100K+,"FSR, C-130 Avionics System, Flight Management, Test, MIL-STD-1553B","Telecommuting not available
Travel required to 100%."
29722,"Full Time, Perm",595,Competitive,"Access, Aerospace, Algorithm, Algorithms, Applications, Architecture, Assembly, Conceptual Design, Development, Engineering, Engineers, Fortran, Hardware, Matlab, Modeling, Performance, Physics, Programming, Project, Security, Simulation, Software, Systems, Testing, Validation","Telecommuting not available
Travel not required"
29723,"Full Time, Full-time, Employee",595,"$85,000 - $100,000","C#, MVC, SQL or other database, MongoDB Or NoSQL, JavaScript and JS frameworks - C#, MVC, SQL or other database, MongoDB Or NoSQL, JavaScript and JS frameworks","Telecommuting not available
Travel not required"
29724,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",595,Negotiable,".Net, Accounting, C#, Crystal Reports, Developer, Informatica, Oracle, SQL, SQL Server, VB","Telecommuting not available
Travel not required"
29725,"Full Time, FULL TIME",595,75K-109K,"QTP-AUTOMATION SCRIPT DEVELOPER, SQL, DB2, JAVA, TAM,QTP","Telecommuting not available
Travel not required"
29726,Full Time,595,,Health Education Specialist II,"Telecommuting not available
Travel not required"
29727,"Full Time, Direct Hire Fulltime",595,70000 to 90000,"Requirements Gatehring, Functional Specification Documents (FSD), Non Functional Requiremetns, Use Cases, UAT/Test Cases, SDLC Process, Entity Relationships, Workflows, SQL, Agile","Telecommuting not available
Travel not required"
29728,"Contract W2, 6 months+",595,20.40  25.75,"Network Operations, Change Management, ITIL","Telecommuting not available
Travel not required"
29729,Full Time,595,,".Net, Agile, Analysis, Analyst, Business Requirements, Change Management, Database, Developer, Development, ESSBase, HTTP, Iterative, Linux, Management, Oracle, Project, Scrum, SOX, SQL, Testing, Unix, Windows","Telecommuting not available
Travel not required"
29730,Full Time,595,,"Analysis, Analyst, Management, Risk Management, Security, Simulation, Testing","Telecommuting not available
Travel required to 50%."
29731,"Full Time, Full Time",595,,"Architecture, CRM, Development, Ethernet, Feasibility Studies, IMS, Lifecycle, Management, Modeling, Networks, System Architecture, Telecom, Testing, Version Control, Wireless","Telecommuting not available
Travel not required"
29732,"C2H Independent, C2H W2",595,Depends On Experience,".Net, ASP, ASP.NET, C#, Programming, Software Engineer, SQL, SQL Server","Telecommuting not available
Travel not required"
29733,Full Time,595,,"ACL, Analysis, Analyst, Cisco, Development, Disaster Recovery, Hardware, Java, Linux, Management, Materials, Networks, Security, Simulation, Surveillance, Switches, System Administrator, Systems Administrator, Testing, VMware, Windows, XML","Telecommuting not available
Travel not required"
29734,"Full Time, Perm",595,"$150,000.00 per year",Information Security Engineer,"Telecommuting not available
Travel not required"
29735,"Full Time, Full-time, Employee",595,"$75,000 - $95,000","C#.NET, MVC, SQL or other database, MongoDB Or NoSQL, JavaScript and JS frameworks, continuous integration, Microsoft Azure or Similar, Python or PHP, UI/UX Design Concepts - C#.NET, MVC, SQL or other database, MongoDB Or NoSQL, JavaScript and JS frameworks, continuous integration, Microsoft Azure or Similar, Python or PHP, UI/UX Design Concepts","Telecommuting not available
Travel not required"
29736,"C2H W2, no C2C",595,"$55,000","Visual Studio, SQL Server, Telerik DevCraft, ASP.NET, .NET, VB.NET, JavaScript, SQL, T-SQL, triggers, tables, stored procedures, functions, CSS, XML, MVC, Water, Agile, RUP, Dictionaries","Telecommuting not available
Travel not required"
29737,"C2H Corp-To-Corp, C2H Independent, 6 months C2H",595,$60/hr on C2C / 1099,"Java, J2EE, SQL, DB2, PL/SQL, Spring, Spring MVC, Spring Batch, Spring Security, ORM, JMS, Servlets, HTML, XML, XSD, XSLT, JAXB, JAXP, WSDL, SOAP, UDDI, RDF, AJAX","Telecommuting not available
Travel not required"
29738,"Contract Corp-To-Corp, Contract Independent, Contract W2",595,$70-73/hr,"Microsoft CRM Dynamics,creating enterprise class business systems,ASP.NET,MVC 4 or higher,MS Dynamics CRM 2013/2015/2016,Microsoft Entity Framework 5 or higherJQuery, HTML5, and CSS3,REST,Web API,ADX","Telecommuting not available
Travel not required"
29739,"Contract Corp-To-Corp, Contract W2, 3 months to start",595,up to $150,"SAP Logistics LE, system and process modeling and design tools, logistics execution","Telecommuting not available
Travel not required"
29740,"Full Time, Full Time",595,,"Analysis, Cisco, ICS, Management, Networking, Networks, Project, Project Management, Research, Scientific, Security","Telecommuting not available
Travel not required"
29741,"Contract W2, 6+ Months",595,competitive,"Java ,J2EE, Spring, MVC, Web Services, Google Guice, Jetty, Jersey, Jackson","Telecommuting not available
Travel not required"
29742,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Month's",595,$,"MF Infrastructure Architect,WWCT, IRM, HRM, BPM, and other tools,require xSeries servers","Telecommuting not available
Travel not required"
29743,"Contract Independent, Contract W2",595,90+/hr,"QRadar, SIEM, Security, IT Secruity, web, network, system monitoring, security monitoring, system security, firewalls, anti-virus, authentication","Telecommuting not available
Travel not required"
29744,Full Time,595,"$120,000.00 to $130,000.00 per year",".Net, Business Requirements, Development, HTML, Java, Manager, Management, Programming, Scheduling, SDLC, SQL, Testing, VB, XML","Telecommuting not available
Travel not required"
29745,"Contract W2, Temp",595,Competitive,"Access, Analysis, Computer, Configuration Management, Database, Development, Engineering, IT, Management, Oracle, Performance, Security","Telecommuting not available
Travel not required"
29746,Full Time,595,Depends On Experience,"sdlc,.net, sql","Telecommuting not available
Travel not required"
29747,"Contract W2, Temp",595,Competitive,"Analysis, Analytical, Analytical Skills, Applications, Consulting, Developer, Oracle, SQL, Test","Telecommuting not available
Travel not required"
29748,Full Time,595,,"Architecture, CCNP, Cisco, Consulting, Development, DNS, Encryption, Firewall, Management, Networking, Network Engineer, Project, Router, Security, TCP/IP, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
29749,"Contract W2, Contract",595,,"3D, Adobe, Agile, BIND, Developer, E-commerce, Graphics, HTML, HTTP, JavaScript, Programming, Project, Release, Research, Supply Chain, UX","Telecommuting not available
Travel not required"
29750,Full Time,595,"$80,000.00 to $120,000.00 per year","Business Requirements, Cognos, Database, Developer, Development, SQL","Telecommuting not available
Travel not required"
