job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5135,"Full Time, Full-time",103,,"Consulting, Database, Data Modeling, Developer, Development, Modeling, PL/SQL, Scheduling, Shell Scripting, SQL, Testing, Tivoli, Unix","Telecommuting not available
Travel not required"
5136,Full Time,103,competitive,"cybersecurity, vulnerability, penetration testing, IT Risk, Information Security. Logging,RISK","Telecommuting not available
Travel not required"
5137,Contract W2,103,Depends On Experience,"BI Quality Assurance Engineer, BI, Quality Center ALM, QA, Oracle Business Intelligence Enterprise Edition (OBIEE), SQl, Informatica ETL, OBIEE data warehouse","Telecommuting not available
Travel not required"
5138,"C2H Corp-To-Corp, C2H Independent, C2H W2",103,Negotiable,"Data Anlytics, Pharma/Life Science domain, Statistical Solutions","Telecommuting not available
Travel not required"
5139,Contract W2,103,Depends On Experience,"SQL developer, T-SQL, SSIS, SSRS, SSAS,","Telecommuting not available
Travel not required"
5140,"Full Time, Contract W2, Long Term",103,Depends On Experience,"Test Plan, Test Data Management","Telecommuting not available
Travel not required"
5141,C2H W2,103,Depends On Experience,Web Analytics Developer,"Telecommuting not available
Travel not required"
5142,"Full Time, Permanent only.",103,$70-100K,Windows active directory exchange wan cisco,"Telecommuting not available
Travel not required"
5143,Full Time,103,,"Architecture, Brocade, CCNA, CCNP, Cisco, Citrix, Firewall, Hardware, LAN, Manager, Management, Networking, Network Engineer, Protocol, Protocols, Security, Switches, TCP/IP, VMware, VPN, WAN, Windows","Telecommuting not available
Travel not required"
5144,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",103,Depends On Experience,"Captiva, Documentum, Open text","Telecommuting not available
Travel not required"
5145,Contract W2,103,,Copy Editor,"Telecommuting not available
Travel not required"
5146,"Full Time, Full Time",103,,"Adobe, Agile, BIND, Business Requirements, Data Collection, Developer, HTML, JavaScript, Manager, Management, QA, Research, Validation","Telecommuting not available
Travel not required"
5147,Full Time,103,$90K - $100K,"Security Engineer, Security, Information Security, TCP/IP, Data Network Protocols, Standard Network Protocols, IPSEC, IPv6, Protocol Analysis Tools, VPN, Firewall, Network Monitoring","Telecommuting not available
Travel not required"
5148,"Contract Independent, Contract W2",103,BASED ON EXPERIENCE,"CSM, PMI-ACP, SASM, EQUIVALENT, SCRUM, ALM TOOL, SDLC, AGILE TECHNIQUES, HEALTHCARE","Telecommuting not available
Travel not required"
5149,Full Time,103,,Unix Systems Administrator,"Telecommuting not available
Travel not required"
5150,"Full Time, Direct - Hire",103,Depends On Experience,"SCCM, WAN, Active Directory, PowerShell, CISCO,","Telecommuting not available
Travel not required"
