company,date,detailUrl,jobTitle,job_listing_no,location,page
Group A LLC,2017-04-20,http://www.dice.com/job/result/10364869/747792?src=19,Hadoop Developer,7328,"San Ramon, CA",147
Case Interactive,2017-04-22,http://www.dice.com/job/result/10124613/1743?src=19,QA/Software Engineer in Test Python or C++ Automation,7329,"New York, NY",147
Association of American Medical Colleges,2017-04-21,http://www.dice.com/job/result/RTL75488/10002387?src=19,"Director, Enterprise Architecture",7330,"Washington, DC",147
U.S. Tech Solutions Inc.,2017-04-19,http://www.dice.com/job/result/usts/920297?src=19,PRODUCTION SUPPORT (Fulltime/Permanent),7331,"Philadelphia, PA",147
Confidential Company,2017-04-06,http://www.dice.com/job/result/10511767/888860?src=19,"Manager, Business Intelligence",7332,"Waltham, MA",147
Swift Technologies Inc,2017-04-10,http://www.dice.com/job/result/90960190/B-0006?src=19,Cloud Operations Team Manager,7333,"Chicago, IL",147
WinWire Technologies,2017-04-20,http://www.dice.com/job/result/RTL854830/TMMVC?src=19,C#/.NET - Angular Developer (F2F Interview Must),7334,"Fremont, CA",147
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525300?src=19,RF Engineer,7335,"Dallas, TX",147
Odesus,2017-04-05,http://www.dice.com/job/result/10106335/912423?src=19,AWS Software Engineer,7336,"Pasadena, CA",147
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02720-0009245075?src=19,Business Systems Analyst,7337,"Piscataway, NJ",147
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AB4-134586582?src=19,HMI Programmer - up to 40% travel,7338,"Nashville, TN",147
Solomon Page,2017-04-23,http://www.dice.com/job/result/infotp/100435-757?src=19,Software Developer &#8211; C# &#124; Software Development,7339,"New York, NY",147
,2017-04-23,http://www.dice.com/job/result/10286200/TheIntersectGr-31?src=19,Release Coordinator / Release Manager,7340,"Dallas, TX",147
"Covanex, Inc.",2017-04-21,http://www.dice.com/job/result/10358821/964944?src=19,Integration Lead with Dell Boomi,7341,"Corning, NY",147
CyberData Technologies,2017-03-29,http://www.dice.com/job/result/RTX146efa/CYB13175201701?src=19,AV Specialist,7342,"College Park, MD",147
InfoSmart Technologies Inc,2017-04-21,http://www.dice.com/job/result/10198331/967370?src=19,Solution Architect Windows 10 Migration,7343,"New York, NY",147
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21335?src=19,Systems Engineer,7344,"San Diego, CA",147
AMS Staffing Inc.,2017-04-22,http://www.dice.com/job/result/10192616/964879?src=19,Network Manager,7345,"Wilmington, MA",147
Intone Networks Inc.,2017-03-30,http://www.dice.com/job/result/10423087/AR-Abinitio?src=19,"Multiple Positions - Abinitio designer, lead",7346,"Dallas, TX",147
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29141?src=19,Desktop Technician (Level 3),7347,"San Antonio, TX",147
Davinci Tek,2017-04-08,http://www.dice.com/job/result/10444819/494?src=19,Report Developer/Analyst - Empower,7348,"Columbus, GA",147
Xceltech Corporation,2017-03-27,http://www.dice.com/job/result/10198232/D-101?src=19,QA/BA Analyst,7349,"Dunn Loring, VA",147
Mice Groups,2017-04-21,http://www.dice.com/job/result/micca003/JO#AA5533entSWE?src=19,Enterprise Software Engineer,7350,"Scottsdale, AZ",147
