job_listing_no,job_type,page,salary_info,technical_skills,travel_info
468,Full Time,10,150000,"Java,Unix, NoSQL, Matlab, C, C++","Telecommuting not available
Travel not required"
469,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",10,Depends On Experience,"Managing Solution Architect- Business Analytics Solution Architect, Business Analyst, Data Scientist & Solution Architect.","Telecommuting not available
Travel not required"
470,"Contract Corp-To-Corp, Contract W2",10,$50-100/h,Quantitative Analyst at Leading Analytic Driven Hedge Fund (Contract),"Telecommuting not available
Travel not required"
471,Full Time,10,"140,000",Experience with scientific programming (Python and Matlab),"Telecommuting not available
Travel not required"
472,Full Time,10,,,"Telecommuting not available
Travel not required"
473,"Full Time, Perm",10,120000-140000 yearly,"Application, Applications, Artificial Intelligence, Developer, Java, Linux, Lotus, Lotus Notes, Middleware, NLP, Programming, Web, Windows","Telecommuting not available
Travel not required"
474,Full Time,10,Annual,SAS Enterprise Miner (SAS EM); SAS Enterprise Guide (SAS EG); Oracle PL/SQL; SQL; BASE SAS; Clearance,"Telecommuting not available
Travel not required"
475,Full Time,10,Depends On Experience,"C#, Java, Scala, Python, R, Matlab","Telecommuting not available
Travel not required"
476,"Full Time, Contract W2, C2H W2",10,open,"Java, .NET, Salesforce, Devops , Oracle , ANdroid , Data scientist , Infrastructure , Fullstack , Bigdata , Hadoop , Sharepoint , Selenium Etc...all IT technologies.","Telecommuting not available
Travel not required"
477,"Contract Corp-To-Corp, Full-time, Employee",10,Unspecified,"BI Software, SQL Server, SharePoint, Ssis, Ssrs, ETL, CI/CD, IaaS - BI Software, SQL Server, SharePoint, Ssis, Ssrs, ETL, CI/CD, IaaS","Telecommuting not available
Travel not required"
478,"Full Time, permanent",10,105k-135k,"python, R, big data, Data scientist, machine learning, statistician, financial modeling, JAVA","Telecommuting not available
Travel not required"
479,"Full Time, Full Time",10,Negotiable,"Analysis, Development, Director, Management, Research, SAS","Telecommuting not available
Travel not required"
480,Full Time,10,competitive,"security concepts and principles across Cyber and Physical security, Big Data platforms and Machine Learning techniques","Telecommuting not available
Travel not required"
481,"Contract W2, C2H Independent",10,Depends On Experience,Python SciPy NumPy Matlab Algorithm Scientific DNA Linux Cloud R sequencer,"Telecommuting not available
Travel not required"
482,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",10,Negotiable,"machine learning, deep learning, big data, predictive analysis, natural language processing, NLP, Python, C++,","Telecommuting not available
Travel not required"
483,Full Time,10,$110000.00 - $140000.00 per annum,"UX, UI, Sketch, User Research, Data Analytics, Data Visualization,","Telecommuting not available
Travel not required"
484,Full Time,10,95k to 115k,"SQL, ETL, Data Engineer, Python, SAS and R","Telecommuting not available
Travel not required"
485,"Contract Corp-To-Corp, ongoingcontract",10,market,"algorithms, patterns, data investigation,","Telecommuting not available
Travel not required"
486,"Full Time, Contract W2, C2H W2",10,open,"Java, .NET, QA, Selenium, Salesforce, Devops , Oracle , Android , Data scientist , Infrastructure , Fullstack , Bigdata , Hadoop , Sharepoint , PL/SQL , DBA  Etc...all IT technologies.","Telecommuting not available
Travel not required"
487,"Full Time, Permanent Full Time",10,,"Agile, AngularJS, Architecture, Bluetooth, CGI, Data Modeling, Developer, Development, IBM, Java, Middleware, Modeling, MongoDB, Networking, NoSQL, Oracle, Project, Protocols, Security, SOAP, SQL, UX, Wireless, XML","Telecommuting not available
Travel not required"
488,"Full Time, Permanent",10,"85,000","Data Warehouse Design Methodologies and ;Data Integration design,Developement and Deployment; Microsoft SQL server stack ; experience with Tableau","Telecommuting not available
Travel not required"
489,"Full Time, Full-time, Employee",10,"$90,000 - $140,000","NGS data and analyses, Python, R, C/C++, Java, Version Control, Work flow management systems, Bioinformatics - NGS data and analyses, Python, R, C/C++, Java, Version Control, Work flow management systems, Bioinformatics","Telecommuting not available
Travel not required"
490,Full Time,10,,"Agile, Analysis, Data Analysis, Database, Developer, Development, GIT, Hadoop, Lifecycle, Python, Quality Assurance, Release, Software Engineer, SVN","Telecommuting not available
Travel not required"
491,Full Time,10,,"Agile, Analysis, Data Analysis, Database, Developer, Development, GIT, Hadoop, Lifecycle, Project, Python, Quality Assurance, Release, Software Engineer, SVN","Telecommuting not available
Travel not required"
492,Full Time,10,.,"SQL Server, Information Systems, Enterprise Integration, DW Environments, ETL, Relational Database Systems","Telecommuting not available
Travel not required"
493,Full Time,10,,"Analytical Skills, Business Intelligence, Business Requirements, Data Warehouse, Development, Hadoop, Management, Project, Security, Software Engineer, SQL","Telecommuting not available
Travel not required"
494,Full Time,10,$100K-110K,"Database Management skills, SQL Server, Oracle, DBA","Telecommuting not available
Travel not required"
495,Full Time,10,Market,"windows, linux, MYSQL, NoSQL DBMS,Perl, Python,PowerShell, software configuration, memory usage, data access, data manipulation, SQL, and storage","Telecommuting not available
Travel not required"
496,"Contract W2, 8 Months",10,Market,"Spotfire, Javascript, Oracle database, SQL query, Excel VBA macros, ETL design & development, biotech or pharma","Telecommuting not available
Travel not required"
497,Full Time,10,Negotiable,Fulltime Hadoop Admins,"Telecommuting not available
Travel not required"
498,Full Time,10,,"Analysis, Applied Research, Data Analysis, Data Mining, Development, HTTP, Manager, Matlab, Modeling, Programming, Project, Research, Scientific, Security, Simulation, Statistical Analysis","Telecommuting not available
Travel not required"
499,Full Time,10,,"Analysis, Data Analysis, Development, HTTP, Laboratory, Management, Mechanical, Mechanical Engineer, Modeling, Physics, Project, Research, Security, Specification, Testing","Telecommuting not available
Travel not required"
500,Full Time,10,,"Analysis, CMS, Data Mining, Development, Hadoop, Java, Linux, Management, MongoDB, MySQL, mysql, Networks, Programming, Python, QA, Release, Research, Security, SQA, Testing, VMware","Telecommuting not available
Travel not required"
