company,date,detailUrl,jobTitle,job_listing_no,location,page
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/6810976DataDev?src=19,Data Integration Developer 6810976,327,"South San Francisco, CA",7
Allstate Insurance,2017-04-21,http://www.dice.com/job/result/RTX172370/32859?src=19,Customer Data Strategy Product Owner,328,"Northbrook, IL",7
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262165?src=19,Data Manager,329,"Washington, DC",7
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-00978?src=19,SAS Developer/Data Mining Lead,330,"Pennington, NJ",7
Computer Futures,2017-04-22,http://www.dice.com/job/result/10491782/CF32591294-482?src=19,Big Data Engineer,331,"Austin, TX",7
Decision Minds,2017-03-29,http://www.dice.com/job/result/90967432/937204?src=19,Sr.SQL Data Engineer,332,"Menlo Park, CA",7
eclaro,2017-04-17,http://www.dice.com/job/result/ndi/17-02730?src=19,Associate Scientist,333,"Devens, MA",7
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261728?src=19,Project Manager-Architect Big Data/Cloud,334,"Medford, MA",7
FEi Systems,2017-04-22,http://www.dice.com/job/result/10408081/17-00008?src=19,SAS Data Analyst,335,"Timonium, MD",7
Huawei Device USA Inc.,2017-03-23,http://www.dice.com/job/result/90819088/2016557?src=19,Machine Learning Scientist,336,"Santa Clara, CA",7
Quicken Loans Inc.,2017-04-22,http://www.dice.com/job/result/10109060/21920?src=19,Big Data Architect,337,"Detroit, MI",7
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5973717-363?src=19,"Consultant, Data Modeler",338,"Columbus, OH",7
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009278?src=19,Behavioral Research Scientist 3,339,"Albuquerque, NM",7
Strategic Staffing Solutions,2017-04-18,http://www.dice.com/job/result/sssmi/785634?src=19,Analytics Developer / Big Data Engineer,340,"Saint Louis, MO",7
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5972870-411?src=19,Data Analyst,341,"Dearborn, MI",7
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5974569-136?src=19,Data Analyst,342,"Dearborn, MI",7
Allstate Insurance,2017-04-21,http://www.dice.com/job/result/RTX172370/22840?src=19,Enterprise Infrastructure Strategy & Development Lead: Big Data,343,"Northbrook, IL",7
Net2Source Inc.,2017-03-31,http://www.dice.com/job/result/10271304/17-03121?src=19,Scientist I,344,"La Jolla, CA",7
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/449403-1A?src=19,Data Analytics Manager,345,"Irving, TX",7
Bivium Group,2017-04-22,http://www.dice.com/job/result/10110565/NewWEBdev?src=19,Web Developers - brand new data driven development,346,"Cambridge, MA",7
"OUTSOURCE Consulting Services, Inc",2017-04-18,http://www.dice.com/job/result/ocs/954491?src=19,Principal Scientist Bioanalytical Chemist - 000010,347,"South San Francisco, CA",7
"K2 Partnering Solutions, Inc.",2017-03-23,http://www.dice.com/job/result/10112561/929085?src=19,ETL/ Data Engineer/ DWH consultant - W2 Contract,348,"San Francisco, CA",7
Alpha Consulting Corp.,2017-04-17,http://www.dice.com/job/result/alphacon/17-00497?src=19,Scientist for Pharmaceutical Manufacturing Operations,349,"Wilmington, DE",7
Net2Source Inc.,2017-04-17,http://www.dice.com/job/result/10271304/17-04442?src=19,Senior Staff Scientist,350,"Santa Clara, CA",7
