job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7416,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",149,Depends On Experience,"QA, (Amdocs or CSG or ICOMS), Test data","Telecommuting not available
Travel not required"
7417,Full Time,149,90000,Business Analyst,"Telecommuting not available
Travel not required"
7418,"Full Time, Full Time",149,Negotiable,"Configuration Management, Java, Linux, Management, Metrics, PowerShell, Programming, Python, Software Engineer, Windows","Telecommuting not available
Travel not required"
7419,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",149,Rate - Open,"Hardware configuration & SOP Documentation, WebEx, BlueJeans, Cisco Video Codecs","Telecommuting not available
Travel not required"
7420,Full Time,149,"75,000","project manager  Structured Cabling, Audio Visual/Multimedia, Network Engineering, Electrical Engineering, Servers and Storage, , Voice Services, Carrier Services and Telecommunications , and Data Cen","Telecommuting not available
Travel not required"
7421,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, long term",149,open,Technical support python SQL,"Telecommuting not available
Travel not required"
7422,Full Time,149,"$120,000.00 to $150,000.00 per year","Citrix, DNS, Hardware, Management, Networks, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
7423,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",149,Negotiable,".Net, Agile, ASP, ASP.NET, Bash, Development, Hadoop, HTML, J2EE, Java, JavaScript, jQuery, JSP, Linux, Metrics, Networking, NoSQL, PowerShell, Protocols, Python, Scrum, SDLC, Specification, SQL, SQL Server, Sun, TCP/IP, VBScript, Windows","Telecommuting not available
Travel not required"
7424,Full Time,149,"$65,000.00 to $90,000.00 per year","Analysis, Developer, Development, Excel, Inquire, Libraries, Microsoft Excel, Project, Testing","Telecommuting not available
Travel not required"
7425,Full Time,149,,"Analysis, Cognos, Database, Database Administration, Data Warehouse, Development, JCL, Programming, Security, Simulation, SQL, Testing, Validation","Telecommuting not available
Travel not required"
7426,"Full Time, Full-time, Employee",149,"$110,000 - $120,000","SQL Database Administration, SQL Server 2014, Big Data, HP Vertica, Hadoop, Stored Procedures, Clusters - SQL Database Administration, SQL Server 2014, Big Data, HP Vertica, Hadoop, Stored Procedures, Clusters","Telecommuting not available
Travel required to 25%."
7427,Full Time,149,"$90,000 - $100,000","CCNP, Juniper","Telecommuting not available
Travel not required"
7428,"Full Time, Perm",149,Competitive,"Analysis, Automotive, Data Analysis, Engineer, Engineering, Engineers, Metrics, Project, Quality, Systems","Telecommuting not available
Travel not required"
7429,"Full Time, Direct Hire",149,Market,"MS Dynamics AX,  Functional Analyst, Business Systems Analyst II","Telecommuting not available
Travel not required"
7430,"Contract Independent, Contract W2, C2H Independent, C2H W2",149,,"API, Automated, Data Collection, Developer, Development, IDE, Java, Jenkins, Linux, Management, OOP, Oracle, Programming, QA, Scripts, SQL, SVN, Testing, Unix, XML","Telecommuting not available
Travel not required"
7431,"Full Time, C2H W2",149,$30.00 - 40.00 / hr,"data center migration, installation, project coordination, MS Project, mergers, acquisitions","Telecommuting not available
Travel not required"
7432,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long-term",149,Depends On Experience,"ETL, Informatica","Telecommuting not available
Travel not required"
7433,Full Time,149,Depends On Experience,"Level 2 Technician, VMWare, Networking, Level 3 Technician","Telecommuting not available
Travel not required"
7434,Full Time,149,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
7435,Full Time,149,"$63,000.00 to $118,000.00 per year","Analysis, Analyst, Architecture, Business Analyst, Data Architecture, ERP, Management, Project, Project Management, Protocols","Telecommuting not available
Travel not required"
7436,Full Time,149,Depends On Experience,"Juniper, Network, Router, Switch","Telecommuting not available
Travel not required"
7437,"Full Time, Full Time",149,,"Analysis, Analyst, Analytical Skills, Crystal Reports, Database, Data Collection, Data Mining, Data Query, Excel, Forth, HTTP, Management, Programming, Project, Project Management, SQL, Statistical Analysis, Supervisor, VBA","Telecommuting not available
Travel not required"
7438,Full Time,149,$180000,"HPC, Lustre, Luster, parallel file, object, storage, SAN, RAID, iSCSI,Cloud, Openstack","Telecommuting not available
Travel not required"
7439,Full Time,149,,"Analysis, Analyst, Business Analyst, Consulting, Data Mining, Data Modeling, Development, Modeling, SQL, Statistical Analysis, Validation","Telecommuting not available
Travel required to 20%."
7440,"Full Time, Permanent",149,Negotiable,"BigData, Java, Scala, Spark, Hadoop, Mapreduce, AWS, Redshift, Impala, Presto, Vertica, NoSQL","Telecommuting not available
Travel not required"
7441,,149,,,
7442,"Full Time, Full-time, Employee",149,"$100,000 - $200,000","React.JS, JavaScript, HTML5, CSS3, Computer Graphics, Data Visualization, Startup Experience, Frameworks (Backbone.js/Ember.js/Angular.js), WebGL - React.JS, JavaScript, HTML5, CSS3, Computer Graphics, Data Visualization, Startup Experience, Frameworks (Backbone.js/Ember.js/Angular.js), WebGL","Telecommuting not available
Travel not required"
7443,"Contract W2, 6 Months",149,Market,"TAD PGS, INC. specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S. Federal marketplace, including U.S. Government agencies and their prime contractors. Wi","Telecommuting not available
Travel not required"
7444,Full Time,149,40,"Informatica, OraclePl/SQL, Business Object, Data Warehousing Concepts","Telecommuting not available
Travel not required"
7445,Full Time,149,$125000.00 - $125000.00 per annum,Software Development Engineer,"Telecommuting not available
Travel not required"
7446,"Full Time, Contract Corp-To-Corp, Contract W2, Long Term",149,Negotiable,"SAP BASIS, Netweaver, ECC, CRM, Solution Manager","Telecommuting not available
Travel not required"
7447,Full Time,149,nego,"SQL,ETL,Microsoft SQL Server 2008R2 ,OLTP,SSIS, BCP, bulk ,IBM System i (i5, AS400)","Telecommuting not available
Travel not required"
7448,"Contract Corp-To-Corp, Contract Independent, Contract W2, 06+ Months",149,50,"CCAR reporting,  SQL queries, ETL, Banking, Financial","Telecommuting not available
Travel not required"
7449,Contract W2,149,40-45.00,"Siebel, workflows, data model, SQL, PL/SQL, EIM, EAI, configuration,develop, code, implementation","Telecommuting not available
Travel required to 10%."
7450,"Full Time, Full-time, Employee",149,"$100,000 - $130,000","SWIFT, Auto Layout, Core Data, Objective-C, iOS SDK, Object-oriented programming, Data Modeling, Design Patterns, RESTful APIs, Clean Code and UX - SWIFT, Auto Layout, Core Data, Objective-C, iOS SDK, Object-oriented programming, Data Modeling, Design Patterns, RESTful APIs, Clean Code and UX","Telecommuting not available
Travel not required"
