job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10769,Full Time,216,,"3D, Agile, Analysis, Architecture, Data Collection, Development, Firmware, Hardware, Management, Modeling, Scrum, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
10770,Contract W2,216,,Staffing - IT Service Delivery Analyst,"Telecommuting not available
Travel not required"
10771,Full Time,216,,".Net, Agile, Algorithms, Data Collection, Development, HTTP, Lifecycle, Manager, Management, Metrics, Program Manager, Specification, Testing","Telecommuting not available
Travel not required"
10772,"C2H Independent, C2H W2",216,Depends On Experience,"Capacity Planning, Development, Disaster Recovery, Exchange, Hardware, Help Desk, Manager, Management, MCSE, Networking, Networks, Peripherals, Project, Research, Security, Supervision, Switches, System Administrator, Systems Administrator, VMware, Windows, Wireless","Telecommuting not available
Travel not required"
10773,"Contract Corp-To-Corp, Contract W2, 12 + months",216,Depends On Experience,Logical Database Adminstrator,"Telecommuting not available
Travel not required"
10774,Full Time,216,,"ACL, Analysis, Architecture, Automated, Bridges, Cisco, Development, Firewall, Hardware, iOS, LAN, Lifecycle, Management, Middleware, Network Engineer, Networks, OpenView, PC, Project, Project Management, Protocol, Protocols, Routers, Security, Simulation, SONET, STP, Supervision, Switches, TCP/IP, Telecommunications, Testing, Video, VMware, WAN","Telecommuting not available
Travel not required"
10775,Full Time,216,Depends On Experience,"Java, Python, C#, JavaScript, Objective-C, Data Structures","Telecommuting not available
Travel not required"
10776,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime",216,Negotiable,"Architect, Tableau, Redshift, BI, Data Warehouse, Data Model","Telecommuting not available
Travel required to 100%."
10777,,216,,,
10778,"Contract W2, 6 mons",216,Depends On Experience,"BA, Order to Cash, Oracle eBusiness Suite, Oracle Financials, MS Office, Excel, Project Management, Testing","Telecommuting not available
Travel not required"
10779,"Full Time, Full-time, Employee",216,"$150,000 - $200,000","MUTCD, AASHTO, Synchro, GuidSign, Microstation - MUTCD, AASHTO, Synchro, GuidSign, Microstation","Telecommuting not available
Travel not required"
10780,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",216,Depends On Experience,ETL Testing.,"Telecommuting not available
Travel not required"
10781,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, Long term",216,60/HR,"financial accounting,financial statements (balance sheets, income statement automation of financial/management reports  data warehouse CCAR, IFRS9, European Regulatory Reporting, Cash Flows, Regulator","Telecommuting not available
Travel not required"
10782,"Contract W2, Temp",216,Competitive,"Application, Applications, Architecture, Business Requirements, Computer, Development, Engineer, Engineering, Management, Network, Project, SQL, SQL Server, Systems, Windows","Telecommuting not available
Travel not required"
10783,Full Time,216,"$98,000-$124,000","enterprise-class network,  communications infrastructure, Supervising technical personnel","Telecommuting not available
Travel not required"
10784,"Full Time, Full-time, Employee",216,"$100,000 - $120,000","Top Secret Clearance, Bachelor Of Science, SQL Query Writing, Agile Methods - Top Secret Clearance, Bachelor Of Science, SQL Query Writing, Agile Methods","Telecommuting not available
Travel not required"
10785,Full Time,216,11111111,"SVN, Maven, Ant,MySQL, Chef, Puppet, AWS, Rackspace, VMware , OpenStack, Splunk , Relic , Linux administration, Batch SCRIPTING,","Telecommuting not available
Travel not required"
10786,Contract W2,216,Depends On Experience,"Pilot testing, User Training, Production Rollout, Data collection, data reporting","Telecommuting not available
Travel not required"
10787,Full Time,216,Negotiable,"Cloud Development / Saas Development along with MDL or Materialize CSS JS/Query, Go Lang on Google App Engine and Data Store/ Big Query","Telecommuting available
Travel not required"
10788,Full Time,216,,"Analysis, Analyst, CASE, Development, Manager, Management, Materials, Metrics, Packaging, Sales, Scripts","Telecommuting not available
Travel not required"
10789,"Contract Independent, Contract W2, C2H Independent, C2H W2, Full Time",216,,".Net, Analysis, Data Analysis, Database, Data Collection, Developer, Development, Foundation, Management, Programming, Project, Project Management, Quality Assurance, SQL, SQL Server, Testing, Windows, Windows 7","Telecommuting not available
Travel not required"
10790,Contract W2,216,Depends On Experience,"C++, Scripting, Reporting, Spotfire","Telecommuting not available
Travel not required"
10791,"Full Time, Full-time, Employee",216,"$100,000 - $150,000","C#, .NET, SQL Server, REST APIs, Complex Architecture, Data Modeling, Database Design And Development - C#, .NET, SQL Server, REST APIs, Complex Architecture, Data Modeling, Database Design And Development","Telecommuting not available
Travel not required"
10792,C2H W2,216,$18.00 - $18.00 per hour,Jr Programmer,"Telecommuting not available
Travel not required"
10793,"Full Time, fulltime",216,Depends On Experience,"Web, HTML, TSQL, ""r"", ETL","Telecommuting not available
Travel not required"
10794,"Full Time, Full Time",216,"$80,000.00 to $100,000.00 per year","Architecture, CCNA, Cisco, Director, Firewall, Inquire, Management, Networking, Network Engineer, Risk Management, Routers, Switches","Telecommuting not available
Travel not required"
10795,"Full Time, C2H Corp-To-Corp, C2H Independent",216,market,cassandra nosql database engineer dba aws performance tuning scalabililty clusters SQL Oracle amazon web services postgresql agile backup recovery model python shell,"Telecommuting not available
Travel not required"
10796,Full Time,216,"$75,000 - 80,000","Manual Test, Automated Test, SQL queries, Data Validation","Telecommuting not available
Travel not required"
10797,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",216,Negotiable,Java Developer (JAVA / Spring Boot / Spring Cloud / Spring Data / Micro services / REST),"Telecommuting not available
Travel not required"
10798,"Full Time, Full Time",216,"$110,000.00 to $125,000.00 per year","Architecture, Customer Service, Database, Data Warehouse, Disaster Recovery, Foundation, PowerShell, SQL, SQL Server","Telecommuting not available
Travel not required"
10799,"Full Time, Full-time, Employee",216,"$60,000 - $90,000","ASP.NET, C#, SQL, WCF, JavaScript - ASP.NET, C#, SQL, WCF, JavaScript","Telecommuting not available
Travel not required"
10800,"Full Time, Full-time, Employee",216,"$80,000 - $100,000","Objective-C (or Swift), Cocoa, RESTful APIs, Core Data, iOS Frameworks - Objective-C (or Swift), Cocoa, RESTful APIs, Core Data, iOS Frameworks","Telecommuting not available
Travel not required"
