company,date,detailUrl,jobTitle,job_listing_no,location,page
CGI,2017-04-22,http://www.dice.com/job/result/cgiamsbot/J0317-0229?src=19,Senior Website Solutions Developer,6751,"Lafayette, LA",136
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03651?src=19,Linux Administrator,6752,"Pleasanton, CA",136
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KV1-13660674?src=19,SAP Developer,6753,"Moorhead, MN",136
"C.C. Pace Systems, Inc.",2017-04-21,http://www.dice.com/job/result/10099363/964694?src=19,ETL Engineer Abinitio,6754,"Washington, DC",136
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BW4-13650949?src=19,SDN Account Manager,6755,"San Jose, CA",136
MARRS Professional Services Inc,2017-04-21,http://www.dice.com/job/result/10268867/965121?src=19,Business Objects Developer.,6756,"Madison, WI",136
Chenoa Information Services,2017-04-22,http://www.dice.com/job/result/chenj001/17-00118?src=19,Senior Solution Architect - Scripting,6757,"Jersey City, NJ",136
"PMO Partners, LLC",2017-04-21,http://www.dice.com/job/result/90839886/899525?src=19,Business Analyst with Mobile Device Experience,6758,"Wilmington, MA",136
Innosoul inc,2017-04-21,http://www.dice.com/job/result/10456060/WA-K6156?src=19,Business Analyst Lead,6759,"Olympia, WA",136
United Software Group Inc,2017-04-20,http://www.dice.com/job/result/10204540/JPC561-593?src=19,Hadoop Architect / MapR Architect,6760,"Peapack, NJ",136
Lenmar Consulting,2017-04-20,http://www.dice.com/job/result/10116775/940405?src=19,SQL/SSIS developer,6761,"mahwah, NJ",136
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621273?src=19,Senior DSP Embedded Software Engineer - Remote,6762,"Dallas, TX",136
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188859BR?src=19,Systems Engineer II,6763,"Greenwood Village, CO",136
Zensa,2017-04-04,http://www.dice.com/job/result/90954501/890043?src=19,Mechanical Engineer,6764,"Mountain View, CA",136
"ServeSolid, Inc",2017-04-23,http://www.dice.com/job/result/10116534/AM-497626?src=19,Desktop Support Special,6765,"Wilson, NC",136
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01310-0009245245?src=19,Desktop Support Analyst,6766,"Arlington Heights, IL",136
Sea Mar Community Health Centers,2017-04-13,http://www.dice.com/job/result/RTX19137e/15935?src=19,BI Developer,6767,"Seattle, WA",136
CTG,2017-04-17,http://www.dice.com/job/result/90943902a/929043?src=19,Business Process / Engineering Analyst,6768,"Irving, TX",136
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/cloudDC?src=19,Cloud and DevOps Infrastructure Professional or Manager,6769,"washington, DC",136
Knowledge Builders Inc,2017-04-05,http://www.dice.com/job/result/10282707/4371?src=19,C#.Net with HEALTH CARE(HL7) Exp,6770,"Albany, NY",136
Infotech Resources,2017-04-13,http://www.dice.com/job/result/itresorc/532?src=19,Sr. Business Analyst,6771,"Chicago, IL",136
Addison Group,2017-04-21,http://www.dice.com/job/result/10114130/629967?src=19,Operations Manager,6772,"Longview, WA",136
MW Partners LLC,2017-04-20,http://www.dice.com/job/result/10409917/954249?src=19,Java AWS Architect,6773,"Orlando, FL",136
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11223566-917?src=19,Lead Engineer,6774,"Plymouth, MI",136
Qison Inc,2017-03-30,http://www.dice.com/job/result/10491628/938207?src=19,Informatica MDM,6775,"Boston, MA",136
"Meridian Technologies, Inc.",2017-04-20,http://www.dice.com/job/result/10486463/377414?src=19,Junior Developer - ETL,6776,"Arlington, VA",136
COOLSOFT,2017-04-21,http://www.dice.com/job/result/nm13509/960993?src=19,Database Architect,6777,"Boise, ID",136
Merritt Technical Associates,2017-04-21,http://www.dice.com/job/result/mernj001/MTA6748961?src=19,Charles River Analyst with strong Investements experience,6778,"Baltimore, MD",136
Pangaia Partners LLC,2017-04-21,http://www.dice.com/job/result/10191472/FWENG?src=19,Senior Network Security Engineer,6779,"New York, NY",136
Omega Solutions Inc,2017-04-07,http://www.dice.com/job/result/10289500/950522?src=19,Integration Engineer (Technical),6780,"san Jose, CA",136
Refulgent Technologies Inc.,2017-04-21,http://www.dice.com/job/result/10379129/497626?src=19,Customer Desktop Support,6781,"Wilson, NC",136
Forsys Inc.,2017-04-17,http://www.dice.com/job/result/90896916/961239?src=19,ETL AbInitio Developer,6782,"Atlanta, GA",136
"TTW Solutions, Inc",2017-03-26,http://www.dice.com/job/result/10326021/932181?src=19,Java Software Engineer,6783,"Fairfax, VA",136
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_186767BR-1?src=19,Senior Digital Video Engineer,6784,"Greenwood Village, CO",136
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DN2-13655455?src=19,Full Stack Developer,6785,"New York, NY",136
Cognilytics,2017-04-21,http://www.dice.com/job/result/10375088A/v-188?src=19,Linux Security Engineer,6786,"Herndon, VA",136
Net2Source Inc.,2017-04-13,http://www.dice.com/job/result/10271304/Salesforarch_NJ?src=19,Salesforce Solution Architect,6787,"New Brunswick, NJ",136
Starbucks Coffee Company,2017-04-22,http://www.dice.com/job/result/RTX13f031/170002412?src=19,"security operations engineer, Information Technology- Seattle, WA",6788,"Seattle, WA",136
GTS Technology Solutions,2017-04-21,http://www.dice.com/job/result/RTL155131/3158KEL?src=19,Lead Linux Systems Administrator,6789,"Arlington, TX",136
Knowledge Momentum,2017-04-20,http://www.dice.com/job/result/10358564/966728?src=19,Sr. OBIEE Developer,6790,"San Francisco, CA",136
Utegration,2017-04-22,http://www.dice.com/job/result/10432082/374060000000175003?src=19,Analytics- Hadoop Architect,6791,Continental Us,136
SherlockTalent,2017-04-21,http://www.dice.com/job/result/comfl001/2812?src=19,Cloud Engineer,6792,"Fort Lauderdale, FL",136
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1599759?src=19,Senior Quality Engineer,6793,"Wilmington, DE",136
Compri Consulting,2017-04-21,http://www.dice.com/job/result/compri/11925JN?src=19,Database and Applications Support Consultant,6794,"Boulder, CO",136
Source Infotech,2017-04-07,http://www.dice.com/job/result/10240767/950169?src=19,SR PEGA developers/architect-GA(W2 Only),6795,"Atlanta, GA",136
Alameda County Information Technology Department,2017-04-21,http://www.dice.com/job/result/10204163P/852630?src=19,Information Security Specialist,6796,"Oakland, CA",136
Cedars-Sinai Medical Center,2017-04-11,http://www.dice.com/job/result/RTL154028/26750?src=19,HRIS Workforce Analyst 26750,6797,"Los Angeles, CA",136
"Infinite Computing Systems, Inc.",2017-04-19,http://www.dice.com/job/result/infinia/955539?src=19,Krux Business Analyst - Technical,6798,"Denver, CO",136
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23447?src=19,Sr Analyst Database SQL,6799,"Ft Meade, MD",136
Fenway Group,2017-04-19,http://www.dice.com/job/result/RTX159bd0/951533?src=19,SAP PI/Java Developer,6800,"Coppell, TX",136
