job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29765,"Full Time, Full-time, Employee",596,"$50,000 - $120,000","Python, JavaScript, HTML, CSS - Python, JavaScript, HTML, CSS","Telecommuting not available
Travel not required"
29766,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",596,Negotiable,"Development, Laboratory, Research, Testing","Telecommuting not available
Travel not required"
29767,Full Time,596,Negotiable,See job overview.,"Telecommuting not available
Travel not required"
29768,"C2H Independent, C2H W2",596,Negotiable,"Cognos, SQL, Reports BI reporting,","Telecommuting not available
Travel not required"
29769,"Full Time, Full-time, Employee",596,"$70,000 - $100,000","Quality Assurance, Automation Testing, Web and client-server application testing, Happy Path, Unit Testing for JavaScript and API Endpoints, Selenium, Java (for scripting) - Quality Assurance, Automation Testing, Web and client-server application testing, Happy Path, Unit Testing for JavaScript and API Endpoints, Selenium, Java (for scripting)","Telecommuting not available
Travel not required"
29770,"Contract W2, C2H W2",596,Negotiable,"AS400, AS/400, Development, Disaster Recovery, IBM, Management, Security","Telecommuting not available
Travel not required"
29771,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Month",596,Depends On Experience,"Windows, Linux, Oracle Virtual Manager, Storage Administration","Telecommuting not available
Travel not required"
29772,"Contract W2, Temp",596,Competitive,"Analysis, Analytical, Cisco, Customer Service, Hardware, IIS, IT, Linux, Management, Network, Performance, Project, Security, Software, SQL, SQL Server, System, Systems, Systems Administrator, Windows","Telecommuting not available
Travel not required"
29773,Full Time,596,"80,000","Windows, SQL, SharePoint, Customer Relationship Manager (CRM), Learning Management Systems (LMS)","Telecommuting not available
Travel not required"
29774,Full Time,596,Depends On Experience,5+ years of proven professional software development experience,"Telecommuting not available
Travel not required"
29775,Full Time,596,,,"Telecommuting not available
Travel not required"
29776,"Full Time, Full-time",596,$56K to $80K,Telecom CompTIA,"Telecommuting not available
Travel not required"
29777,Full Time,596,120000-130000,"cyber security, penetration testing, engineer, firewalls, unix, linux, intrusion detection, anti virus, anti-virus","Telecommuting not available
Travel not required"
29778,"Contract Independent, Contract W2, C2H Independent, C2H W2",596,,"Agile, Analysis, Analyst, Analytical Skills, Business Requirements, Development, Programming, Project, QA, QA Tester, Quality Assurance, Quality Center, Scripts, Specification, Tester, Testing, Validation","Telecommuting not available
Travel not required"
29779,Full Time,596,Depends On Experience,"Agile, Ajax, Business Requirements, CSS, Development, Ecommerce, HTML, Java, JavaScript, Manager, Management, Metrics, Project, Project Management, Project Manager, Protocols, Release, XML","Telecommuting not available
Travel not required"
29780,Full Time,596,,"Aerospace, Agile, Analysis, Apache, API, Architecture, Automated, Development, HTML, IDE, Java, JavaScript, Jenkins, Lifecycle, Linux, Management, Perl, Scrum, Shell Scripting, Software Engineer, Source Code, Supervision, Testing, Unix, Version Control, XML","Telecommuting not available
Travel not required"
29781,Full Time,596,,"Analysis, Analyst, CISSP, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
29782,"Contract W2, C2H W2",596,Negotiable,"Agile, Development, Lifecycle, Manager, Management, PMP, Project, Project Management, Project Manager, Scrum, Validation","Telecommuting not available
Travel not required"
29783,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, Part Time",596,Depends On Experience,"Project Management, Program Management, IT, Information Technology, Software Engineering Managment,","Telecommuting not available
Travel not required"
29784,"Contract Independent, Contract W2, 6+ Months",596,$100/Hourly/W-2,"Cloud,AWS","Telecommuting not available
Travel not required"
29785,Full Time,596,Competitive,"Salesforce,CRM","Telecommuting not available
Travel not required"
29786,"Contract Corp-To-Corp, Contract Independent, Long Term",596,$45/hr,"SmartPlant P&ID; Admin, User activities, creating, updating etc.","Telecommuting not available
Travel required to 25%."
29787,Full Time,596,,"Fi/CO, FICO, Lead, SD, MM, COPA","Telecommuting not available
Travel not required"
29788,Full Time,596,,Software Systems Support Engineer,"Telecommuting not available
Travel not required"
29789,Full Time,596,,"Agile, Analysis, Architecture, Change Management, Database, Development, Firmware, Hardware, Lifecycle, Management, Modeling, Multimedia, Security, Simulation, System Architecture, Testing","Telecommuting not available
Travel not required"
29790,"Full Time, permanent",596,DOE + bonus,"identity and access management, ping federate, netiq, IDM, IAM, CyberArk, sailpoint, IDM IAM Manager","Telecommuting not available
Travel not required"
29791,,596,,,
29792,"Contract Independent, Contract W2, C2H Independent, C2H W2",596,,"Architecture, Cabling, CCNP, Circuits, Cisco, Customer Service, Development, DNS, Ethernet, Hardware, LAN, Management, Networking, Network Engineer, Peripherals, Protocols, Research, Router, Routers, Security, Switches, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
29793,"Contract W2, 21 months",596,Negotiable,"Must be a consultant level Java developer/architect and have deep knowledge in object oriented design and software development. Familiarity with industry standard SDLC models (i.e., Agile, Unified/RUP","Telecommuting not available
Travel not required"
29794,"Full Time, Full-time, Employee",596,Unspecified,"JQuery, CSS, JavaScript, HTML - JQuery, CSS, JavaScript, HTML","Telecommuting not available
Travel not required"
29795,"Full Time, Contract W2, 12+ months",596,Depends On Experience,.NET C# Azure,"Telecommuting not available
Travel not required"
29796,Full Time,596,-,,"Telecommuting not available
Travel not required"
29797,"Contract Corp-To-Corp, Contract Independent, Contract W2",596,Negotiable,Business Analyst HCM,"Telecommuting not available
Travel not required"
29798,Full Time,596,Depends On Experience,"Linux, Jira, Scripting, Tools, Encryption","Telecommuting not available
Travel not required"
29799,"C2H Independent, C2H W2, Full Time",596,Depends On Experience,"Developer, Development, J2EE, Java, Management, Object Oriented Programming, Programming, Project, Software Engineer, Web Developer","Telecommuting not available
Travel not required"
29800,"Contract W2, Direct Hire",596,Depends On Experience,"Recruitment, Engineering Recruitment, Recruiter","Telecommuting not available
Travel not required"
