job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1583,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",32,Negotiable,"AML, Analysis, Analyst, Business Requirements, Data Analysis, Data Modeling, Data Warehouse, Development, Forth, Lifecycle, Management, Modeling, MS Office, Project, Project Management, Release, Research, Risk Management, Specification, SQL, Testing","Telecommuting not available
Travel not required"
1584,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 20 months",32,Negotiable,Please refer to Job Description,"Telecommuting not available
Travel not required"
1585,"Contract Corp-To-Corp, Contract W2",32,00.00,"BI, reporting/analytics tools, Business Object, Tableau, Dashboards, Big Data, Teradata or Hadoop, data mining analytics, decision / pattern analysis, text mining, large data Analysis management","Telecommuting not available
Travel not required"
1586,"Contract Corp-To-Corp, Contract Independent, Contract W2",32,Depends On Experience,data python,"Telecommuting not available
Travel not required"
1587,Full Time,32,125-200K,"data, VOIP, neworking, MPLS, CISCO, OSPF, EIGRP, VLANS","Telecommuting not available
Travel required to 25%."
1588,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",32,Negotiable,Big Data Architect Developer Spark Kafka Cassandra,"Telecommuting not available
Travel not required"
1589,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 Months plus",32,Market,"Data Analyst, SQL, Excel, Shell scripting, Hive and financial audit","Telecommuting not available
Travel not required"
1590,Full Time,32,Depends On Experience,"data center, electrical, mechanical, finance","Telecommuting not available
Travel not required"
1591,"Contract W2, 8 Months",32,Depends On Experience,Reporting and analysis: data integrity,"Telecommuting not available
Travel not required"
1592,Full Time,32,$43000.00 - $43000.00 per annum,Data Center Technician,"Telecommuting not available
Travel not required"
1593,"Contract W2, Temp",32,Competitive,"Architect, Architecture, Business Intelligence, Business Objects, Computer, Data Architecture, Development, EDI, Manager, Management, Middleware, Oracle, Project, Project Manager, SQL, SQL Server, Tibco","Telecommuting not available
Travel not required"
1594,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months +",32,market,SQL,"Telecommuting not available
Travel not required"
1595,"Full Time, Contract Corp-To-Corp, Contract W2",32,Negotiable,"Data Warehouse, Data Modeling, Data Architect, T- SQL, PL-SQL, Business Objects, BI Tools","Telecommuting not available
Travel required to 50%."
1596,Full Time,32,,"Analysis, Architecture, Business Requirements, Database, Data Collection, Data Modeling, Exchange, Hardware, Linux, Management, Modeling, PowerShell, Process Engineer, Programming, Quality Assurance, RF, Security, Simulation, System Architecture, Testing, Unix, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
1597,"Full Time, Direct Hire",32,,"Analysis, Analyst, BIND, Business Intelligence, Development, Epic, HTML, HTTP, Management, Validation","Telecommuting not available
Travel not required"
1598,"Contract Corp-To-Corp, Contract Independent, Contract W2",32,Depends On Experience,"Erwin, Teradata","Telecommuting not available
Travel not required"
1599,Full Time,32,,Salesforce Data Architect - Bay Area - 145-175k - Remote!,"Telecommuting not available
Travel not required"
1600,"Contract W2, Temp",32,Competitive,"CASE, Customer Service, Development, Engineering, IT, Manager, Management, Mechanical, Performance, Protocols, Sales, Security, Systems, UPS","Telecommuting not available
Travel not required"
