job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4679,"Contract Independent, Contract W2, C2H Independent, C2H W2",94,Based on Experience,"PROJECT MANAGER, CYBER THREAT, FORECAST, THREAT, CYBER SECURITY, CYBERSECURITY, SIEM, RAID LOGS, MALWARE, MALWARE PROTECTION ENDPOINT, MALWARE PROTECTION, THIRD PARTY TOOLS, THIRD PARTY, INCIDENT RESPONSE, BIG DATA, DATA ANALYTICS","Telecommuting not available
Travel not required"
4680,"Contract Independent, Contract W2, C2H Independent, CTH",94,$90-$100,"Business Intelligence Manager, SQL, Tableau","Telecommuting not available
Travel not required"
4681,"Contract W2, 6+ months",94,Depends On Experience,Informatica PowerCenter Oracle Dimensional Data Modeling SSIS ERWIN PLSQL EPIC TOA salesforce,"Telecommuting not available
Travel not required"
4682,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",94,,"Architecture, Business Requirements, Change Management, CRM, Data Modeling, Developer, Excel, Manager, Management, Modeling, Project, Project Management, Sales, SalesForce, Security, SQL","Telecommuting not available
Travel not required"
4683,Full Time,94,Depends On Experience,SQL DBA,"Telecommuting not available
Travel not required"
4684,"Full Time, PERMANENT",94,salary + benefits,"Contact center, Business Analysis, Avaya","Telecommuting not available
Travel not required"
4685,Full Time,94,,"Agile, Business Requirements, Database, Data Modeling, DB2, Developer, Development, Informatica, Lifecycle, Management, Modeling, NoSQL, Oracle, Programming, Project, Scrum, SQL, Unix","Telecommuting not available
Travel not required"
4686,"Full Time, Full-time",94,,"Architecture, Backup and Recovery, Consulting, Database, Data Warehouse, DBA, Developer, Development, Hadoop, HTTP, Oracle, PL1, Security, SQL, Teradata","Telecommuting not available
Travel not required"
4687,"Contract W2, 9-30 months",94,Negotiable,"BI, Architect, Qlik","Telecommuting not available
Travel not required"
4688,"Contract W2, 18 Months",94,-,"Data warehouse, data management, ETL, data design , Agile Vs Waterfall, star schema","Telecommuting not available
Travel not required"
4689,Full Time,94,Market,"business intelligence director, business intelligence, bi, BI","Telecommuting not available
Travel not required"
4690,Full Time,94,Competitive,"Analysis, Data Analysis, Data Warehouse, Development, HTTP, Manager, Quality Assurance","Telecommuting not available
Travel not required"
4691,Full Time,94,Competitive,"Analysis, Development, Environmental, Hardware, HTTP, Linux, Networking, Physics, Routers, Security, Supervision, Switches, Video, Windows","Telecommuting not available
Travel required to 25%."
4692,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months -CTH",94,Depends On Experience,- Java / J2EE - Hadoop eco system - HBase - Spark with Scala - Kafka,"Telecommuting not available
Travel not required"
4693,Full Time,94,NA,"Devops,Cloud, AWS, Big Data, Java, Python, Ansible, Docker, CI/CD","Telecommuting not available
Travel not required"
4694,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 9+months",94,Depends On Experience,"SAP BI,BW,HANA ARCHITECTURE,BO","Telecommuting not available
Travel not required"
4695,Full Time,94,-,"This position requires the successful completion of a background investigation and/or drug screen.  Ciber, Inc. is an Equal Opportunity Employer Minorities/Females/Gender Identity/Sexual Orientation","Telecommuting not available
Travel not required"
4696,Full Time,94,"100,000","Build/Release, SCM, ETL, Data warehouse","Telecommuting not available
Travel not required"
4697,"Full Time, Full-time",94,,"Agile, Architecture, Automated, CIO, Consulting, CTO, Development, Java, Management, PL1, Programming, Sales, Scrum, VPN","Telecommuting not available
Travel not required"
4698,"Contract Corp-To-Corp, Contract W2, 12 months",94,Depends On Experience,"Solution architect, Java, .net","Telecommuting not available
Travel not required"
4699,Full Time,94,Depends On Experience,Security Analyst coursework,"Telecommuting not available
Travel not required"
4700,Full Time,94,75000-85000,sql,"Telecommuting not available
Travel not required"
