job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2190,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",44,$90K to $110K,"Oracle, MySQL, Object Oriented Programming, Ruby, PHP, Python, MySQL, Postgres, Ruby on Rails, C+, Java","Telecommuting available
Travel not required"
2191,Full Time,44,"$100,000.00 to $110,000.00 per year",".Net, Agile, Analysis, Business Intelligence, Data Analysis, Database, Data Warehouse, Developer, Excel, Lifecycle, Management, OLAP, OLTP, Project, Project Management, Release, Scrum, Specification, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
2192,Full Time,44,"30,000 to 40,000","Microsoft SQL Server, SQL, Oracle SQL Developer, Microsoft Dynamics AX, Database design, Statistics, Database, Data analysis, Logistics, Transportation, Design management, Management reporting","Telecommuting not available
Travel not required"
2193,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1-2+ years",44,$85+/hr. C2C (DOE),"5 days only! - Respond Now - Rhapsody Certified, Cloud Computing, Data Querying Tools, Requirement Gathering, and ETL skills","Telecommuting not available
Travel not required"
2194,"Contract Corp-To-Corp, Contract Independent, Contract W2",44,64/hr C2C,"SQL, CMDB, TADDM","Telecommuting not available
Travel not required"
2195,"C2H W2, contract to hire",44,"30/hr, 60k","Data Analyst, Excel, strong communication skills","Telecommuting not available
Travel not required"
2196,Full Time,44,Depends On Experience,"data analysis, data quality control, data reporting, database development, SQL queries, relational database concepts,  SQL Server, Oracle, DB2, documentation","Telecommuting not available
Travel not required"
2197,"Contract Corp-To-Corp, Contract W2, Long Term",44,Depends On Experience,"No SQL, Mongo, DynamoDB, Hadoop, Lambda, kafka, spark, elastic search, AWS,  Java, Scala, Python,","Telecommuting not available
Travel not required"
2198,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 20 months",44,Negotiable,Please refer to Job Description,"Telecommuting not available
Travel not required"
2199,"C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months CTH",44,Negotiable,Big Data Coding Architecture,"Telecommuting not available
Travel not required"
2200,Full Time,44,Depends On Experience,"Java, Hadoop, Hive, Storm, Big Data, Distributed Systems, AWS/Cloud infrastructure","Telecommuting not available
Travel not required"
