company,date,detailUrl,jobTitle,job_listing_no,location,page
"Resolute Technologies, LLC",2017-04-21,http://www.dice.com/job/result/10180245/910294?src=19,SAP Data Migration,2301,"Minneapolis, MN",47
Experis,2017-04-22,http://www.dice.com/job/result/cxmnpwr1/FOX_11201901-736?src=19,Software Engineer/Data Modeler,2302,"Portland, OR",47
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22997?src=19,"Analyst, Data",2303,"Westwood, MA",47
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04860-9500495216?src=19,Data Technician,2304,"Ashburn, VA",47
Revolution Technologies,2017-04-22,http://www.dice.com/job/result/vitalt/960917?src=19,Oracle PL/SQL ETL Validation Data Warehousing Pharma Biotech Life Science,2305,"Whippany, NJ",47
iTechwin Systems,2017-04-15,http://www.dice.com/job/result/90760643/868657?src=19,SQL Server data base administrator,2306,"rancho cordova, CA",47
Traverze Consultancy Solutions Private Limited,2017-04-21,http://www.dice.com/job/result/10410664/2036?src=19,Agile Project Manager (Data Operations),2307,"The Woodlands, TX",47
The ACI Group,2017-04-22,http://www.dice.com/job/result/aci/10400?src=19,Data Warehouse Project Manager (Hands-On),2308,"Baltimore, MD",47
Innovar Group,2017-04-21,http://www.dice.com/job/result/10109766/MSTG6783?src=19,Data Architect,2309,"Littleton, CO",47
Virtual Tech Gurus Inc,2017-04-19,http://www.dice.com/job/result/10348123/955632?src=19,"Sr. Delivery Specialist - Avamar, Data Domain",2310,"McLean, VA",47
ICONMA,2017-04-18,http://www.dice.com/job/result/iconma/L2JCLSASAWS?src=19,"Level 2 Data Analyst - JCL, SAS & AWS",2311,"Chicago, IL",47
UTG,2017-04-22,http://www.dice.com/job/result/10201661/794552?src=19,Data Architect,2312,"saint louis, MO",47
Lincoln Bay,2017-04-03,http://www.dice.com/job/result/10180620/01-0403?src=19,Program Manager - Marketo - SQL - Data,2313,"Redmond, WA",47
"Daley & Associates, LLC",2017-04-21,http://www.dice.com/job/result/10243449/959180?src=19,Data Engineer,2314,"Boston, MA",47
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/524062?src=19,EDM Data Quality Analyst,2315,"Bloomfield, CT",47
Cohesion Consulting LLC,2017-04-18,http://www.dice.com/job/result/trasys/824490?src=19,Senior ETL/Data Warehouse Developer,2316,"Baltimore, MD",47
TPR Consulting,2017-04-12,http://www.dice.com/job/result/RTX15d1a3/956479?src=19,"Data Warehouse Architect with Teradata, Hadoop and AWS experienc",2317,"Bellevue, WA",47
Red Commerce,2017-03-29,http://www.dice.com/job/result/10209139/937696?src=19,Big Data/Hadoop Architect,2318,"Jacksonville, FL",47
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56545089?src=19,"Data Analyst Job in Lake Forest, CA",2319,"Lake Forest, CA",47
"K2 Partnering Solutions, Inc.",2017-04-19,http://www.dice.com/job/result/10112561/963897?src=19,SAP Data Modeler,2320,"San Jose, CA",47
Palace Gate Corporation,2017-04-20,http://www.dice.com/job/result/10124421/PD3661?src=19,Data Center Engineer / Telecom Technician,2321,"Coppell, TX",47
"ConsultNet, LLC",2017-04-22,http://www.dice.com/job/result/cxcnetut/17-01035?src=19,Data Analyst,2322,"Orlando, FL",47
Staples,2017-04-03,http://www.dice.com/job/result/90942229/730426?src=19,MDM - Data Architect,2323,"Alpharetta, GA",47
Alion Science and Technology,2017-04-22,http://www.dice.com/job/result/10118964/23902-179?src=19,Sr. Configuration/Data Management Analyst,2324,"Philadelphia, PA",47
ASM Research,2017-04-22,http://www.dice.com/job/result/10238000/4268-965?src=19,Data Warehouse Developer,2325,"Fairfax, VA",47
Kaizen Technologies,2017-04-21,http://www.dice.com/job/result/10117326/968029?src=19,"Technical Lead/Data Architect  in Buffalo, NY",2326,"Buffalo, NY",47
HALLMARK GLOBAL TECHNOLOGIES INC,2017-04-20,http://www.dice.com/job/result/10116544/966114?src=19,Data Architect w/ Home Loans Industry Experience,2327,"Plano, TX",47
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LS3-13661404?src=19,"Sr. Software Engineer-JavaScript, Angular, Data Analytics SaaS!!",2328,"San Francisco, CA",47
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AF-13656105?src=19,"Remote Data Engineer, Data Pipeline Development Python Spark AWS",2329,"San Francisco, CA",47
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RY2-136061826?src=19,"Data Warehouse/BI Developer - ETL, Data Modeling",2330,"Lexington, MA",47
Net2Source Inc.,2017-04-14,http://www.dice.com/job/result/10271304/tdmfullstory21?src=19,Test Data Management with Informatica ILM,2331,"Hartford, CT",47
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969118?src=19,"Sap Business Objects Data Quality Developer, Full Time Job, Client:Costco,  Issaquah, WA",2332,"Issaquah, WA",47
"Redolent, Inc",2017-04-18,http://www.dice.com/job/result/10170091/939475?src=19,Staff Software Engineer - Back-end ( Java / Big data ),2333,"Sunnyvale, CA",47
Pull Skill Technologies,2017-04-21,http://www.dice.com/job/result/90922281/967349?src=19,Data Analyst With Analytics,2334,"Redmond, WA",47
Ztek Consulting,2017-04-20,http://www.dice.com/job/result/10217521/965593?src=19,SAP PP Consultant Strong Data analytics and SQL knowledge,2335,"Saint Louis, MO",47
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-13656725?src=19,Regional Data Center Solutions Architect,2336,"Miami, FL",47
Integrity Staffing,2017-04-19,http://www.dice.com/job/result/10116760/csdatas?src=19,.Net Engineers-Nations #1 Data Analytics firm!,2337,"Santa Barbara, CA",47
David Geffen School of Medicine at UCLA,2017-04-22,http://www.dice.com/job/result/10429251S/H89628?src=19,Big Data System Infrastructure and HPC Engineer,2338,"Los Angeles, CA",47
Genzeon,2017-04-21,http://www.dice.com/job/result/10379292/920387?src=19,"Big Data Architect, Hadoop/Spark (Perm)",2339,"King of Prussia, PA",47
