company,date,detailUrl,jobTitle,job_listing_no,location,page
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/525989?src=19,APPLIED STATISTICIAN/DATA SCIENTIST - SENIOR,201,"Chesterfield, MO",5
Primus Software Corp,2017-04-21,http://www.dice.com/job/result/primusga/scientistnjwire?src=19,"Python, R, Matlab, Wireless Data Scientist, Machine Language, Spark",202,"basking ridge, NJ",5
"Partner's Consulting, Inc.",2017-04-20,http://www.dice.com/job/result/10203417/2227_Data_Sci?src=19,Data Scientist,203,"Denver, CO",5
GENEVA CONSULTING GROUP,2017-04-14,http://www.dice.com/job/result/geneva/CQ84490?src=19,Data Scientist,204,"Woodcliff Lake, NJ",5
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SJ2-SrDS-Seattle103?src=19,Sr Data Scientist - part remote & PAID annual 3mth sabbatical!,205,"Seattle, WA",5
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/950068?src=19,Data Scientist / R Programmer,206,"Saint Louis, MO",5
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DH1-135312857?src=19,Statistical/Data Scientist,207,"Saint Louis, MO",5
Charles Schwab,2017-04-21,http://www.dice.com/job/result/10228622/20170403-1493?src=19,Financial Data Engineer,208,"Chicago, IL",5
New York University,2017-04-10,http://www.dice.com/job/result/10414695/899887?src=19,Educational Data Scientist,209,"New York, NY",5
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-134293391?src=19,Senior Data Scientist,210,"San Mateo, CA",5
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MA2-13667472?src=19,"Data Scientist - Python, Machine Learning",211,"New York, NY",5
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-134978467?src=19,Senior Data Scientist,212,"Phoenix, AZ",5
Openmind Technologies,2017-04-18,http://www.dice.com/job/result/RTX1714f1/DMLSTSFO?src=19,Data Scientist  Machine Learning,213,"San Francisco, CA",5
Intellisearch,2017-04-21,http://www.dice.com/job/result/90707274/820504?src=19,Data Scientist | Python developer| Analytics,214,"New York City, NY",5
Aptima,2017-04-20,http://www.dice.com/job/result/10111878/558209?src=19,Principal Data Scientist/Engineer,215,"Arlington, VA",5
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/450907-1A?src=19,Senior Data Scientist,216,"Piscataway, NJ",5
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BK-135502234?src=19,"Data Science Leader - Well-funded, game changing start-up!",217,"Mountain View, CA",5
City of Hope,2017-04-06,http://www.dice.com/job/result/RTX16118e/9555?src=19,Data Scientist - Research Informatics,218,"Irwindale, CA",5
CBS Corporation,2017-04-22,http://www.dice.com/job/result/RTL129517/28088?src=19,Principal Data Scientist,219,"New York, NY",5
