company,date,detailUrl,jobTitle,job_listing_no,location,page
UnitedHealth Group,2017-04-23,http://www.dice.com/job/result/appblok/2417_705729?src=19,"Senior Healthcare Economics Consultant/Manager - Cypress, CA or Telecommute",23201,"Cypress, CA",465
RPC Solutions LLC,2017-04-10,http://www.dice.com/job/result/10270144/816099?src=19,Sr. Java Engineer- MDR,23202,"Marina Del Rey, CA",465
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22314?src=19,"Information Security Analyst- Sierra Vista, AZ",23203,"Sierra Vista, AZ",465
Enterprise Infionics Inc,2017-04-14,http://www.dice.com/job/result/90854768/iwed?src=19,IBM WebSphere E Commerce Development,23204,"valley city, OH",465
Select Medical,2017-04-23,http://www.dice.com/job/result/RTL149373/44771?src=19,.Net Programmer II,23205,"Mechanicsburg, PA",465
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RK6-135639746?src=19,Full Stack Developer - Bioinformatics,23206,"New York, NY",465
Indeed Infotech,2017-04-17,http://www.dice.com/job/result/90973169/895310?src=19,JAVA DEVELOPER,23207,"New York City, NY",465
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/PC1-135991016?src=19,Senior Construction Site Representative,23208,"Baltimore, MD",465
Enterprise Engineering,2017-04-21,http://www.dice.com/job/result/10109002/CZOracleFT?src=19,Sr. Oracle Functional Developer,23209,"Jersey City, NJ",465
"APN Software Services, Inc",2017-04-21,http://www.dice.com/job/result/apn/24756?src=19,Sr OR & Advanced Analytics Specialist I / Mgr Operations Research,23210,"Fort Worth, TX",465
"Sunrise Systems, Inc.",2017-04-20,http://www.dice.com/job/result/sunrise/17-02405?src=19,Enterprise Mobile/Solution Architect,23211,"Dimondale, MI",465
Chenoa Information Services,2017-04-23,http://www.dice.com/job/result/chenj001/17-00159?src=19,Clinical Informatics,23212,"Edison, NJ",465
TSYS,2017-04-23,http://www.dice.com/job/result/10143991/R0000587-104?src=19,Senior Tax Analyst,23213,"Columbus, GA",465
Cincinnati Bell Technology Solutions,2017-04-18,http://www.dice.com/job/result/10119424/961605?src=19,Ruby Developer,23214,"Cincinnati, OH",465
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00320-0009233961?src=19,Network Administrator - Security Analyst,23215,"Manhattan Beach, CA",465
Symphony Corporation,2017-04-18,http://www.dice.com/job/result/10115170/961864?src=19,Security Analyst - 2,23216,"Madison, WI",465
Scalable Systems,2017-04-21,http://www.dice.com/job/result/10121745/968100?src=19,MySQL Developer,23217,"San Antonio, TX",465
I-Hire,2017-04-03,http://www.dice.com/job/result/10182356/MechEng?src=19,Sr. Mechanical Engineer,23218,"Sunnyvale, CA",465
Advance Search,2017-04-21,http://www.dice.com/job/result/ADVDSRCH/eeunetweb101?src=19,.NET Developer (Local Candidates),23219,"Kenosha, WI",465
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01020-9500510755?src=19,Information Security Analyst,23220,"Miami, FL",465
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04812-9500499371?src=19,Business Systems Analyst,23221,"San Ramon, CA",465
Genzeon,2017-04-21,http://www.dice.com/job/result/10379292/913568?src=19,Agile Coach/Chief Scrum Master (Perm),23222,"King of Prussia, PA",465
People Force Consulting Inc,2017-04-21,http://www.dice.com/job/result/90938791/Fullsta_Frnt_MI?src=19,.Net Developer (Face to Face Interview),23223,"Ann Arbor, MI",465
Kelly IT,2017-04-13,http://www.dice.com/job/result/10114756a/954389?src=19,SCM Engineer,23224,"Broomfield, CO",465
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191721BR-1?src=19,Sr Database Administrator,23225,"Charlotte, NC",465
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188770BR?src=19,"Director, Video Products",23226,"Greenwood Village, CO",465
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DW5-134762276?src=19,Project Engineer - Avionics Expert Needed to Lead NPD,23227,"Davenport, IA",465
Segal Group Inc,2017-04-23,http://www.dice.com/job/result/10301758/NAT0000000F?src=19,LAN Administrator- East Region,23228,"New York, NY",465
United IT Solutions,2017-03-30,http://www.dice.com/job/result/10316517/938862?src=19,Infrastructure Engineer - CMDB,23229,"Phoenix, AZ",465
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00720-9500505382?src=19,Desktop Support,23230,"Wilton, CT",465
SourceChip Inc.,2017-04-21,http://www.dice.com/job/result/10406392/FT_1033?src=19,Functional Tester Telecom industry must in KS,23231,"Overland Park, KS",465
Horizon Soft Solutions,2017-04-21,http://www.dice.com/job/result/10290132/963226?src=19,SalesForce Developer,23232,"Tampa, FL",465
Elevate Direct,2017-04-20,http://www.dice.com/job/result/10512415a/DC-AL-NDAQ1107?src=19,Software Developer - Senior Specialist,23233,"Philadelphia, PA",465
Ubergig,2017-04-05,http://www.dice.com/job/result/10368514/897504?src=19,Test Automation Engineer,23234,"Parsippany, NJ",465
