job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12601,Full Time,253,Competitive DOE,Experience with configuration of Kronos Workforce Ready HCM and/or SharePoint preferred.,"Telecommuting not available
Travel not required"
12602,Full Time,253,open,"Java 7 and 8, Hibernate, Maven, Oracle, REST Services, Spring","Telecommuting not available
Travel not required"
12603,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months",253,Negotiable,"CAD,Multi-CAD integration,ITK programming,BOM configuration,TeamCenter,Team Center,","Telecommuting not available
Travel not required"
12604,Full Time,253,,"Configuration management, documentation control, product life cycle management, Agile, PLM, ECO","Telecommuting not available
Travel not required"
12605,Full Time,253,Depends On Experience,"Marketing, Marketing Strategy, Hubspot, Mailchimp, Product Marketing","Telecommuting not available
Travel not required"
12606,"Contract Independent, Contract W2",253,Depends On Experience,"Oracle DBA,OBIEE,WebLogic","Telecommuting not available
Travel not required"
12607,"Contract Independent, Contract W2",253,Negotiable,"HealthX, Okta, Payment gateway, API, Self-Service Portal, Salesforce, Portal Architect","Telecommuting not available
Travel not required"
12608,Full Time,253,"$75,000-$85,000","C#, ASP.NET, Software engineer, database design, HTML, CSS, JavaScript, JSON, XML, SQL","Telecommuting not available
Travel not required"
12609,Full Time,253,62323,"Firewall, LAN, WAN, wireless and VoIP, Active directory; security","Telecommuting not available
Travel not required"
12610,"Full Time, Full Time",253,,"Architecture, CISSP, Database, Development, Encryption, Genetic, ISO, LAN, Lifecycle, Management, Oracle, Protocols, Risk Management, Security, Unix, WAN, Windows","Telecommuting not available
Travel not required"
12611,Full Time,253,"75,000","B2B digital campaigns, CRM, Google Analytics, social media platforms,PPC, SEO","Telecommuting not available
Travel not required"
12612,Full Time,253,Depends On Experience,AWS EC2 VPC IAM RDS ElastiCache Ubuntu Azure SaaS IaaS Postgres Docker Kubernetes Terraform,"Telecommuting available
Travel not required"
12613,"Full Time, Mon-Fri",253,Unspecified,"Architecture creation and delivery which includes understanding requirements, formulating design, and communicating the architecture.","Telecommuting not available
Travel required to 100%."
12614,Full Time,253,,"Analysis, Analyst, CASE, Development, Genetic, Hardware, Management, Metrics, Project, Project Management, QA, Quality Assurance, Quality Center, Release, Testing, Test Plan, Version Control","Telecommuting not available
Travel not required"
12615,Full Time,253,"$47,264 - $60,000","Sunapsis, business process solutions, SEVIS, software development, system administation, workflow control, Cold Fusion","Telecommuting not available
Travel required to 10%."
12616,Full Time,253,"$45,000-$125,000",Object Oriented Programming,"Telecommuting available
Travel required to 10%."
12617,"Full Time, Full Time",253,Depends On Experience,"Testing,TCP/IP,Requirements,networking","Telecommuting not available
Travel not required"
12618,Full Time,253,With Experience,"C#; .NET framework; Angularjs, ExtJs","Telecommuting not available
Travel not required"
12619,Full Time,253,,"Accounting, Accountant, ACL, Agile, Development, Director, Management, PMP, Project, Project Management, Risk Management, Testing","Telecommuting not available
Travel required to 30%."
12620,Full Time,253,"100,000",Management,"Telecommuting not available
Travel not required"
12621,Full Time,253,$80-$125k,"Cisco Network Firewalls, VPNs, Intrusion Prevention Systems, NAC Systems, Certificate based authentication, PCAP access, Router/switch Security","Telecommuting not available
Travel not required"
12622,Full Time,253,Depends On Experience,"c#, .net, vue.js, jQuery, Microsoft SQL Server","Telecommuting not available
Travel not required"
12623,Contract W2,253,Depends On Experience,WINDOWS SYSTEM ADMIN,"Telecommuting not available
Travel not required"
12624,Full Time,253,Negotiable,".NET, SQL, Aderant, Elite","Telecommuting not available
Travel not required"
12625,"Full Time, Full Time",253,,"Agile, Analytical Skills, ANSI, Developer, Development, HTTP, Lifecycle, Performance Testing, Project, Release, SalesForce, Scrum, Testing","Telecommuting not available
Travel not required"
12626,"Full Time, Mon-Fir",253,Unspecified,"Minimum of 2 years experience with; Architecture creation and delivery which includes understanding requirements, formulating design, and communicating the architecture.","Telecommuting not available
Travel required to 50%."
12627,"Contract Independent, Contract W2, 12 months",253,Depends On Experience,"EMC,Hitach,SAN,VMAX","Telecommuting not available
Travel not required"
12628,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 months CTH",253,60,"10+ years hands-on UI testing,QA, SQL,Agile,JIRA,TFS,QTP","Telecommuting not available
Travel not required"
12629,Full Time,253,"135,000 - 155,000",Aircraft Maintenance - General,"Telecommuting not available
Travel required to 50%."
12630,Full Time,253,,"Architecture, CCNA, CCNP, CISSP, Database, Development, Encryption, LAN, Management, Protocols, Security, WAN","Telecommuting not available
Travel not required"
12631,"Full Time, FULLTIME",253,,"Development, HTTP, Management, Microsoft Word, Research","Telecommuting not available
Travel not required"
12632,Full Time,253,,"Accounting, Accountant, ACL, Agile, Development, Director, Management, PMP, Project, Project Management, Risk Management, Testing","Telecommuting not available
Travel required to 30%."
12633,Full Time,253,Open/DOE,"Firewalls, Routers, switches, network protocols","Telecommuting not available
Travel not required"
12634,"Full Time, FULLTIME",253,,"Customer Service, Development, Director, Genetic, Hardware, Help Desk, HTTP, Lifecycle, Management, Materials, Peripherals, Project, Protocol, Scheduling, Supervision, Supervisor, Testing","Telecommuting not available
Travel not required"
12635,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",253,,"Analyst, Business Analyst, Development, Exchange, Manager, Management, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12636,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",253,,"Analyst, Business Analyst, Business Requirements, Development, Exchange, Manager, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12637,Full Time,253,"$66,900 - $80,280","enterprise hypervisors; IP networking protocols;business security; switching (LAN, WLAN) and IP routing; Project Management","Telecommuting not available
Travel not required"
12638,,253,$0.00/None to $0.00/None,"10+ years Information Assurance experience.4+ years of technical experience in Security or Network operations.Experience in developing and implementing Information Assurance plan for a new information system development effort.Excellent problem solving skills and strong attention to detail.Ability to lead a team of 5+people.Ability to work effectively in a rapidly changing, team-based environment.Excellent communication and collaboration skills with business and technical communities.Excellent written communications skills.Working knowledge of a structured modeling technique (e.g., BPMN, IDEF, UML, etc.)Working knowledge of Microsoft Visio 2010.Proficient in Microsoft Office suite.All candidates subject to a full background check.","Telecommuting not available
Travel not required"
12639,Full Time,253,Negotiable,Certificate in CISSP/Security+ or other related Security certificate,"Telecommuting not available
Travel not required"
12640,Full Time,253,Depends On Experience,"SQL, VB.Net, C#, WinForms, ASP.net, Windows App, Windows Services, Team Foundation Server, VB6 experience a plus","Telecommuting not available
Travel required to 25%."
12641,Full Time,253,Depends On Experience,"Design, implement, and operate scalable and reliable systems infrastructure supporting a fast-growth hosted service","Telecommuting not available
Travel not required"
12642,Full Time,253,Negotiable,"Client Relationship, consultative responsibilities, client advice and needs analysis, product requirement management, client product, service implementation, solutions process, market intelligence","Telecommuting not available
Travel not required"
12643,"Full Time, Permanent",253,"72,005-117,050","IT Security, CISSP, CISM, Palo Alto Firewalls, SolarWinds, Nessus, Splunk, CyberArk, security tools","Telecommuting not available
Travel required to 25%."
12644,Full Time,253,,"Analysis, ANSI, Circuit, Development, IEEE, Manager, Management, Materials, Project, Project Manager, Research, SMS, Testing","Telecommuting not available
Travel not required"
12645,"Contract Corp-To-Corp, Contract Independent, Contract W2",253,Depends On Experience,Learning Management System,"Telecommuting not available
Travel not required"
12646,Full Time,253,please state salary,"yourmembership, imis, html5, xml, ssl, sql, JavaScript, html, microsoft exchange, windows server, firewalls, internet","Telecommuting not available
Travel required to 10%."
12647,"Full Time, Direct Client Hire",253,"85,000- 105,000 DOE","WMS, Logistics, Supply Chain, analysis, implementations","Telecommuting available
Travel required to 50%."
12648,Full Time,253,"130,000-150,000","IAM, IDM, SailPoint, Identity Management, Access Management","Telecommuting not available
Travel required to 50%."
12649,Full Time,253,Negotiable,"CISSP, CISM, SAN, Shell scripting, VBScript, Perl, Python, AWK","Telecommuting not available
Travel not required"
12650,Full Time,253,Negotiable,"development, programming, coding, JavaScript, REST, jQuery, XHTML, AngularJS, Typescript, CSS, BootStrap, .Net, C#, ASP, MVC, SQL Server, SDLC","Telecommuting not available
Travel not required"
